# # Time Flux
5.500276594150000165e+04 -7.603764747294850395e+02
5.500278637580000213e+04 -8.220148015966044568e+02
5.500280680990000110e+04 6.085983579806608645e+01
5.500282724420000159e+04 -7.288311960786941199e+02
5.500284767830000055e+04 -8.957633134748510884e+02
5.500286811260000104e+04 -6.023702614654790750e+02
5.500288854670000001e+04 -6.560531991737228736e+02
5.500290898089999973e+04 -5.802999008913678836e+02
5.500292941520000022e+04 -8.499649244164686479e+02
5.500294984929999919e+04 -7.194235764856892956e+02
5.500297028349999891e+04 -2.635259388918953505e+02
5.500299071779999940e+04 -7.634190745903213156e+02
5.500301115199999913e+04 -1.567090774199364489e+02
5.500303158609999809e+04 5.274118859430743669e+02
5.500305202029999782e+04 3.212553787224070447e+02
5.500307245449999755e+04 1.074197603279092306e+02
5.500309288869999727e+04 3.471298746289264159e+02
5.500311332289999700e+04 -1.464726238716851299e+02
5.500313375719999749e+04 -1.851444577263272606e+02
5.500315419139999722e+04 3.813033361628192779e+02
5.500319505970000318e+04 9.109456503253454684e+01
5.500321549390000291e+04 -2.759761583458475229e+02
5.500323592810000264e+04 -7.907458009309698355e+02
5.500325636230000237e+04 -6.898830842392289924e+02
5.500327679660000285e+04 -5.232945433117919265e+02
5.500329723070000182e+04 -4.908495901969622537e+02
5.500331766490000155e+04 -4.646315178219451241e+02
5.500333809900000051e+04 5.933647157174704034e+00
5.500335853320000024e+04 -3.868025926263562724e+02
5.500337896739999996e+04 4.538723535665312170e+02
5.500339940159999969e+04 1.399150395325454610e+03
5.500341983590000018e+04 9.908504957181207828e+02
5.500344026999999915e+04 8.403852546354784181e+02
5.500346070419999887e+04 7.428378737641683074e+02
5.500348113829999784e+04 3.820648716346130982e+02
5.500350157259999833e+04 5.647696283559433823e+02
5.500352200679999805e+04 4.754574566538938143e+02
5.500354244089999702e+04 -2.584750106012778588e+02
5.500356287509999675e+04 -1.978036566816498976e+02
5.500358330929999647e+04 -3.526964295758050412e+02
5.500360374350000347e+04 -2.940334040859582387e+02
5.500362417760000244e+04 -4.422497522926782665e+01
5.500364461190000293e+04 2.673634615126818517e+02
5.500366504610000266e+04 4.180376820968057245e+02
5.500368548020000162e+04 9.238141220662132582e+02
5.500370591450000211e+04 1.028760794101080137e+03
