# # Time Flux
5.518539662769999995e+04 -2.835367369181662980e+02
5.518543749360000220e+04 -6.409769376417573312e+02
5.518545792649999930e+04 -3.831645860384869025e+02
5.518547835939999641e+04 -9.900491567700341875e+02
5.518549879230000079e+04 -9.069376387778049775e+02
5.518551922519999789e+04 -1.786108314056233894e+03
5.518553965810000227e+04 -1.442076650770895867e+03
5.518556009110000014e+04 -1.993515107230003878e+03
5.518558052399999724e+04 -2.438783424496104999e+03
5.518560095680000086e+04 -2.063437719846628170e+03
5.518562138989999949e+04 -2.020540832566641939e+03
5.518564182279999659e+04 -2.240387036701485613e+03
5.518566225570000097e+04 -2.035876641356848495e+03
5.518568268859999807e+04 -2.121456274655542074e+03
5.518570312160000321e+04 -1.333976494825361897e+03
5.518572355450000032e+04 -1.063831802891601683e+03
5.518574398739999742e+04 -9.162665106483558475e+02
5.518576442030000180e+04 -5.661208398131112745e+02
5.518578485319999891e+04 -5.019910228546420399e+02
5.518580528610000329e+04 -2.895436738378220980e+02
5.518582571910000115e+04 3.035068223335990751e+02
5.518584615199999826e+04 4.655378117601749466e+01
5.518586658490000264e+04 1.320265242865659161e+01
5.518588701790000050e+04 5.935968509769295451e+02
5.518590745079999760e+04 2.775545487041508750e+02
5.518592788360000122e+04 -9.329144405723077682e+01
5.518594831669999985e+04 1.264504348479356111e+02
5.518596874959999695e+04 1.991596292620911868e+02
5.518600961529999768e+04 -2.310968365062393559e+02
5.518603004840000358e+04 -1.879858079649743274e+02
5.518605048130000068e+04 -3.238611836617888571e+02
5.518607091409999703e+04 -2.891153913152644463e+02
5.518609134720000293e+04 -9.221663769373167270e+02
5.518611178010000003e+04 -7.090738587357536744e+02
5.518613221289999638e+04 -6.023683663894940992e+02
5.518615264600000228e+04 -8.618938480833282938e+02
5.518617307889999938e+04 -1.191341942393675481e+03
5.518619351170000300e+04 -1.413763332465900476e+03
5.518621394470000087e+04 -1.495590002890123742e+03
5.518623437769999873e+04 -1.616557852319289168e+03
5.518625481050000235e+04 -1.707820465244869183e+03
5.518627524339999945e+04 -1.977105846732607461e+03
5.518629567649999808e+04 -1.622886001130807699e+03
5.518631610930000170e+04 -2.010566791511458860e+03
5.518633654219999880e+04 -1.923913706505353503e+03
5.518635697519999667e+04 -1.956622411468877999e+03
5.518637740810000105e+04 -1.302231425537869654e+03
5.518639784099999815e+04 -1.793938197097611010e+03
5.518641827409999678e+04 -1.718546746115379165e+03
5.518643870690000040e+04 -1.182762564937656180e+03
5.518645913979999750e+04 -1.352098885413211065e+03
5.518647957290000340e+04 -1.403682220779911631e+03
5.518650000569999975e+04 -9.346057878982794591e+02
5.518652043869999761e+04 -6.105194613227338323e+02
5.518654087160000199e+04 -9.868315470489275185e+02
5.518656130449999910e+04 -7.675206960673364165e+02
5.518658173749999696e+04 -3.972155472609096023e+02
5.518660217040000134e+04 -2.788201383681076777e+02
5.518662260329999845e+04 -2.950125122034297078e+02
5.518664303630000359e+04 -3.612892325761674215e+02
5.518666346920000069e+04 -1.990305553267734808e+02
5.518668390229999932e+04 2.047355382586158044e+02
5.518670433510000294e+04 3.323554937919581675e+02
5.518672476800000004e+04 5.399764282270069771e+02
5.518674520109999867e+04 -3.850973481916985861e+02
5.518676563390000229e+04 -2.172627619461131587e+02
5.518680649969999649e+04 -7.878970607004820295e+02
5.518682693270000163e+04 -4.612382935883507571e+02
5.518684736569999950e+04 -1.071123587378930324e+03
5.518686779859999660e+04 -9.807202848993723592e+02
5.518688823160000175e+04 -9.406099794172506563e+02
5.518690866449999885e+04 -1.075200507546170229e+03
5.518692909740000323e+04 -9.557316469459565269e+02
5.518694953040000109e+04 -1.154023709510565368e+03
5.518696996329999820e+04 -1.062437139292438133e+03
5.518699039630000334e+04 -1.330220786550206867e+03
5.518701082909999968e+04 -6.284277106494151894e+02
5.518703126219999831e+04 -8.725130583232543131e+02
5.518705169510000269e+04 -6.747563489117869722e+02
5.518707212789999903e+04 -3.004813505689263593e+02
5.518709256099999766e+04 -2.319534015515767464e+02
5.518711299390000204e+04 -5.413490885216587003e+02
5.518713342679999914e+04 -1.445508221309399346e+02
5.518715385979999701e+04 -2.223033177890521017e+02
5.518717429270000139e+04 1.636615971003507752e+02
5.518719472559999849e+04 -3.001819214409895409e+01
5.518721515869999712e+04 -6.307887553252955968e+02
5.518723559160000150e+04 -3.059501889345339691e+02
5.518725602449999860e+04 -4.706742360897076196e+02
5.518727645740000298e+04 -8.408750596663461465e+02
5.518729689050000161e+04 -2.989796163389568733e+02
5.518731732329999795e+04 -6.557746478780268262e+02
5.518733775620000233e+04 -1.833735346447040797e+02
