# # Time Flux
5.518539663019999716e+04 1.363551274311758334e+03
5.518543749609999941e+04 1.527038064960128850e+03
5.518545792899999651e+04 1.464074540838966641e+03
5.518547836190000089e+04 1.301577130005337949e+03
5.518549879479999800e+04 1.180394550184704713e+03
5.518551922780000314e+04 9.329901324837130687e+02
5.518553966059999948e+04 1.203722152518294024e+03
5.518556009359999734e+04 9.902210735601713623e+02
5.518558052650000172e+04 1.023432352509123803e+03
5.518560095939999883e+04 5.936619554181011154e+02
5.518562139239999669e+04 7.118789261777446882e+02
5.518564182530000107e+04 3.014824077358646264e+02
5.518566225819999818e+04 4.889875953202338223e+02
5.518568269120000332e+04 1.422453956014813059e+02
5.518570312410000042e+04 5.635153930239056308e+01
5.518572355699999753e+04 1.910741994020082188e+02
5.518574398990000191e+04 6.969551488644754045e+01
5.518576442289999977e+04 2.482212251297966077e+00
5.518578485579999688e+04 -6.819138935210133923e+01
5.518580528860000049e+04 -3.015597716755635815e+02
5.518582572159999836e+04 -1.743485539806854945e+02
5.518584615460000350e+04 -8.538913848576967780e+01
5.518586658739999984e+04 -3.863668284083132676e+02
5.518588702039999771e+04 -4.464634284113699891e+02
5.518590745330000209e+04 -7.798616525460655566e+02
5.518592788619999919e+04 -7.412138453820605264e+02
5.518594831919999706e+04 -7.321196483121017309e+02
5.518596875210000144e+04 -6.918903516743846467e+02
5.518600961790000292e+04 -6.112343885124049621e+02
5.518603005090000079e+04 -6.976241999102628597e+02
5.518605048379999789e+04 -3.641272908323500701e+02
5.518607091670000227e+04 -5.213868085288675047e+02
5.518609134970000014e+04 -7.539644461151962105e+02
5.518611178259999724e+04 -7.492199776939489766e+02
5.518613221550000162e+04 -1.035864312218026726e+03
5.518615264849999949e+04 -1.064035067916302523e+03
5.518617308139999659e+04 -1.022125596861544977e+03
5.518619351430000097e+04 -1.151214358859564754e+03
5.518621394729999884e+04 -1.195002639409081894e+03
5.518623438020000322e+04 -1.190059535910115073e+03
5.518625481299999956e+04 -1.302839978454595212e+03
5.518627524599999742e+04 -1.245708987512861313e+03
5.518629567900000256e+04 -1.302049233717794777e+03
5.518631611179999891e+04 -1.340598355938693658e+03
5.518633654479999677e+04 -1.808916610059219011e+03
5.518635697770000115e+04 -1.589781632999609428e+03
5.518637741059999826e+04 -1.722528063852757441e+03
5.518639784360000340e+04 -1.817220062392266300e+03
5.518641827660000126e+04 -1.787467817220167490e+03
5.518643870949999837e+04 -1.784107468386308938e+03
5.518645914240000275e+04 -1.792310970584631832e+03
5.518647957540000061e+04 -1.697125547329259007e+03
5.518650000829999772e+04 -1.911812110797050991e+03
