# # Time Flux
5.509324543660000199e+04 2.627918347644086907e+02
5.509326586939999834e+04 9.514985156304778684e+02
5.509328630210000119e+04 5.098314494202949163e+02
5.509330673499999830e+04 3.614669020230998058e+02
5.509332716780000192e+04 6.255392827709815720e+02
5.509334760049999750e+04 1.394237463125946874e+02
5.509336803330000112e+04 5.343232108794281885e+02
5.509338846619999822e+04 -5.999797454622201940e+02
5.509340889890000108e+04 3.721501815370231725e+02
5.509342933169999742e+04 -9.545612387307222946e+00
5.509344976460000180e+04 -7.065163275561392311e+02
5.509347019729999738e+04 5.130567656681516837e+02
5.509349063010000100e+04 1.677497077029021966e+03
5.509351106299999810e+04 1.333799120857737080e+03
5.509353149570000096e+04 -2.817819136214927198e+02
5.509355192849999730e+04 1.057731659971583667e+03
5.509357236130000092e+04 1.747445671608227713e+03
5.509359279419999802e+04 9.053357252901683978e+02
5.509361322690000088e+04 1.288139995902381997e+03
5.509363365969999722e+04 1.130301791596899420e+03
5.509365409260000160e+04 9.957457261449143289e+02
5.509367452529999719e+04 1.704105678047795891e+03
5.509369495810000080e+04 5.737995777899129735e+01
5.509371539079999638e+04 7.991015488477693225e+02
5.509373582370000076e+04 6.051800545141538805e+02
5.509375625649999711e+04 2.440447485805296992e+02
5.509377668930000073e+04 3.452391748668404148e+02
5.509379712209999707e+04 -4.261150737343566561e+02
5.509381755490000069e+04 6.455971374779156804e+02
5.509383798760000354e+04 3.357655179585527776e+02
5.509385842039999989e+04 -4.804711552541807151e+01
5.509387885329999699e+04 5.314627865971033316e+01
5.509389928610000061e+04 5.008614578974057849e+02
5.509391971880000347e+04 1.484784173199749148e+03
5.509394015170000057e+04 2.428361580761873029e+02
5.509396058440000343e+04 1.242679004409552590e+01
5.509398101719999977e+04 1.219199764195044736e+03
5.509400145000000339e+04 1.424208089611411651e+03
5.509402188269999897e+04 -6.261858270134590612e+02
5.509404231550000259e+04 1.268284433030508808e+03
5.509406274829999893e+04 2.188470299011591180e+02
5.509408318110000255e+04 4.120635991158305842e+02
5.509410361389999889e+04 2.803303304439452859e+02
5.509412404670000251e+04 -3.560653332376206777e+02
5.509414447959999961e+04 9.454504026025211942e+02
5.509416491230000247e+04 4.495577714833665368e+02
5.509418534509999881e+04 -7.707496175535233363e+01
5.509420577780000167e+04 -2.194935741435255636e+02
5.509422621069999877e+04 -8.158746743286426408e+02
5.509424664350000239e+04 -5.516000017458111415e+02
5.509426707619999797e+04 5.199109497326936662e+02
5.509428750900000159e+04 1.415741763473699166e+03
5.509430794179999793e+04 4.931718321010691852e+01
5.509432837460000155e+04 2.222746379840767759e+02
5.509434880729999713e+04 -5.787133002510547612e+02
5.509436924020000151e+04 2.966581714165528183e+02
5.509438967299999786e+04 6.403185000847244623e+01
5.509441010570000071e+04 -1.484354707750323996e+02
5.509443053859999782e+04 6.665235495351140571e+01
5.509445097140000144e+04 4.827181509152733838e+02
5.509449183700000140e+04 4.652818332544495092e+02
