# # Time Flux
5.583422911839999870e+04 4.418599284765622883e+02
5.583424955130000308e+04 7.269170274595282990e+02
5.583426998409999942e+04 5.591512267726361642e+02
5.583429041709999728e+04 4.622906227560452521e+02
5.583431084980000014e+04 3.641068018942484059e+02
5.583433128259999648e+04 4.798515198178865262e+02
5.583435171550000086e+04 3.956943629914721896e+02
5.583437214829999721e+04 1.611089390129993717e+02
5.583439258110000083e+04 5.065788036573426325e+02
5.583441301399999793e+04 4.976329530206324989e+02
5.583443344690000231e+04 8.296303213679578903e+02
5.583445387959999789e+04 9.569729783913683150e+02
5.583447431250000227e+04 7.301204562746299871e+02
5.583449474529999861e+04 8.478528268525132034e+02
5.583451517810000223e+04 6.418748986833921890e+02
5.583453561099999934e+04 1.819835329606167420e+02
5.583455604370000219e+04 6.345858964895701320e+02
5.583457647659999930e+04 5.139780739213950937e+02
5.583459690949999640e+04 3.009316796993566641e+02
5.583461734219999926e+04 4.149092811098764741e+02
5.583463777510000364e+04 7.492279337091290472e+02
5.583465820789999998e+04 1.021474144817569027e+03
5.583467864070000360e+04 8.653034558441241870e+02
5.583469907360000070e+04 8.167091654232017390e+02
5.583471950639999704e+04 1.126175091380021740e+03
5.583473993909999990e+04 1.464025149619185868e+03
5.583476037209999777e+04 8.603329105154600711e+02
5.583478080490000139e+04 1.207462450988794444e+03
5.583480123769999773e+04 1.078352677452487569e+03
5.583482167050000135e+04 9.957392736119619485e+02
5.583484210329999769e+04 6.230982254602502053e+02
5.583486253630000283e+04 1.072104716661748114e+02
5.583488296899999841e+04 4.733372215035558384e+02
5.583490340180000203e+04 -1.912116829295706850e+02
5.583492383469999913e+04 -3.320268362498879355e+02
5.583494426760000351e+04 -5.796436842435692824e+02
5.583496470029999909e+04 -6.431496106497070286e+02
5.583498513320000347e+04 -1.012146157704396614e+03
5.583500556599999982e+04 -5.923471314338568163e+02
5.583502599870000267e+04 -7.198000565276086036e+02
5.583504643170000054e+04 -5.639629991518457928e+02
5.583506686449999688e+04 -8.505666785070253582e+02
5.583508729719999974e+04 -1.154731254924268342e+03
5.583510773009999684e+04 -8.851343048923432661e+02
5.583512816290000046e+04 -7.267582545102957283e+02
5.583514859579999757e+04 -7.333828208949677219e+02
5.583516902860000118e+04 -3.546685467107346881e+02
5.583518946129999676e+04 -4.153018485126835913e+02
