# # Time Flux
5.500276594240000122e+04 3.859691292862343914e+01
5.500278637670000171e+04 -8.119840089975127739e+02
5.500280681080000068e+04 -4.016324110990287863e+02
5.500282724510000116e+04 -4.808080686390381402e+02
5.500284767920000013e+04 -3.092819241443667124e+02
5.500286811350000062e+04 -4.637346298471678665e+02
5.500288854759999958e+04 -5.987671302685182582e+02
5.500290898179999931e+04 -3.027261797000635397e+02
5.500292941609999980e+04 -4.707875974208075718e+02
5.500294985019999876e+04 -6.949528860743514542e+02
5.500297028439999849e+04 -4.078809539921346641e+02
5.500299071869999898e+04 -8.946243933113385083e+02
5.500301115289999871e+04 -4.056545345021422690e+02
5.500303158699999767e+04 -3.498578651205397136e+02
5.500305202119999740e+04 -1.090460631697154440e+03
5.500307245539999712e+04 -1.084462283881926169e+03
5.500309288959999685e+04 -1.218193136493406200e+03
5.500311332379999658e+04 -1.134254271395685009e+03
5.500313375809999707e+04 -9.562325559563378192e+02
5.500315419229999679e+04 -1.332316929271493109e+03
5.500319506060000276e+04 -1.240837271057060320e+02
5.500321549470000173e+04 4.834025899620453401e+02
5.500323592890000145e+04 3.090292888221490557e+02
5.500325636310000118e+04 4.316280439835562674e+02
5.500327679740000167e+04 8.011566728542973124e+02
5.500329723150000063e+04 9.071792123529487526e+02
5.500331766570000036e+04 9.536933276446113723e+02
5.500333809990000009e+04 7.155487848957698134e+02
5.500335853409999982e+04 2.781032769871849268e+02
5.500337896829999954e+04 -2.245702011360872774e+01
5.500339940249999927e+04 7.571129415695487808e+01
5.500341983679999976e+04 -3.240656029203092885e+02
5.500344027089999872e+04 -7.714080680213397727e+02
5.500346070499999769e+04 -6.037171923778395239e+02
5.500348113909999665e+04 -8.886862189958488898e+02
5.500350157339999714e+04 -7.841490148325913196e+02
5.500352200759999687e+04 -6.972426460903901670e+02
5.500354244170000311e+04 -3.046422306125506907e+02
5.500356287600000360e+04 -5.194679587027239904e+02
5.500358331020000333e+04 -1.198177426775526300e+02
5.500360374440000305e+04 3.952485163494223741e+01
5.500362417850000202e+04 1.558529982115253176e+01
5.500364461270000174e+04 4.495660809558099800e+02
5.500366504690000147e+04 4.185165550949499220e+02
5.500368548100000044e+04 2.972162807173273222e+02
5.500370591530000092e+04 3.455862734216275385e+02
5.500372634950000065e+04 1.412148991530859234e+02
5.500374678359999962e+04 2.889883463856879189e+02
5.500376721790000011e+04 2.269844089441974688e+01
5.500378765199999907e+04 3.773198769636554175e+02
5.500380808609999804e+04 2.939985819947477239e+02
5.500382852029999776e+04 9.791531555758403726e+01
