# # Time Flux
5.546319578129999718e+04 1.083932763346950878e+03
5.546321621420000156e+04 1.100295928662342703e+03
5.546323664709999866e+04 8.189046954505396343e+02
5.546325707980000152e+04 1.466553828756378380e+03
5.546327751259999786e+04 1.274408003581361982e+03
5.546329794550000224e+04 1.085884158861683090e+03
5.546331837819999782e+04 1.654982483451083908e+03
5.546333881110000220e+04 1.030107563651405599e+03
5.546335924399999931e+04 4.220669997916371017e+02
5.546337967670000216e+04 6.396809161834937640e+02
5.546340010949999851e+04 5.936660580478925340e+02
5.546344097519999923e+04 1.338642232522113773e+03
5.546346140790000209e+04 1.396741464344542010e+03
5.546348184089999995e+04 1.000084629733555289e+03
5.546350227370000357e+04 1.251814651122895611e+03
5.546352270639999915e+04 2.522844220834041607e+03
5.546354313930000353e+04 2.982435940542815842e+03
5.546356357199999911e+04 2.303183718902479541e+03
5.546358400490000349e+04 1.605245695333712320e+03
5.546360443769999983e+04 1.671250458741280227e+03
5.546362487050000345e+04 9.006158130004937448e+02
5.546364530340000056e+04 5.526724737365817646e+02
5.546366573619999690e+04 8.686414835679112230e+02
5.546368616889999976e+04 3.783747782688528787e+02
5.546370660179999686e+04 -2.822941396585232354e+01
5.546372703460000048e+04 -1.908139768443950572e+02
5.546374746730000334e+04 -4.893579311326945458e+00
5.546376790020000044e+04 -5.732424513904543772e+01
5.546378833309999754e+04 9.364237517561768698e+01
5.546380876580000040e+04 7.607029654144170649e+01
5.546382919869999751e+04 4.093305744328201854e+02
5.546384963150000112e+04 -8.205197904180838577e+02
5.546387006429999747e+04 -3.785001493432638426e+02
5.546389049710000108e+04 1.924543807354517355e+02
5.546391092989999743e+04 -1.531663219156431524e+02
5.546393136280000181e+04 1.592923868032336543e+01
5.546395179549999739e+04 -8.407809872615912354e+02
5.546397222830000101e+04 -1.153960929357156147e+03
5.546399266119999811e+04 -1.322494868804979887e+03
5.546401309410000249e+04 -6.372980300966002005e+02
5.546403352679999807e+04 -1.090845183211564063e+03
5.546405395970000245e+04 -5.640445462773424197e+02
5.546407439249999879e+04 -1.130163423080920893e+03
5.546409482520000165e+04 -1.520499640025097051e+03
5.546411525809999875e+04 -9.234249670575511573e+02
5.546413569090000237e+04 -7.212365942339538378e+02
5.546415612359999795e+04 -1.267370325266803320e+03
5.546417655650000233e+04 -1.395748352624348627e+03
5.546419698919999792e+04 -6.592345713820612900e+02
5.546421742210000230e+04 -1.310596115666862261e+03
5.546423785489999864e+04 -4.065716877467151562e+02
5.546425828760000149e+04 -1.182313278334623419e+03
5.546427872049999860e+04 -1.449944793417645769e+03
5.546429915330000222e+04 -1.128212027566410825e+03
5.546431958599999780e+04 -1.225539068734571401e+03
5.546434001900000294e+04 -1.621639041698763549e+03
5.546436045179999928e+04 -1.129049699787332202e+03
5.546438088460000290e+04 -1.133138111365505893e+03
5.546440131739999924e+04 -2.005757139190711484e+02
5.546442175020000286e+04 -4.675551773299924321e+02
5.546444218299999920e+04 -7.805663260673779291e+01
5.546446261580000282e+04 1.269208079521799704e+02
5.546448304859999917e+04 -9.504732126909276531e+02
5.546450348150000355e+04 -7.800830677535675477e+02
5.546452391429999989e+04 -1.026870516026567941e+02
5.546454434700000274e+04 -1.629280589900972132e+02
5.546456477989999985e+04 -7.828721354891099509e+02
5.546458521270000347e+04 7.941622592366748279e+01
5.546460564539999905e+04 -7.784077233117247943e+02
5.546462607830000343e+04 -5.437785899325975834e+02
5.546464651109999977e+04 -3.752471991724792844e+01
5.546466694380000263e+04 8.192924258665357229e+01
5.546468737669999973e+04 5.677315357082158016e+02
5.546470780950000335e+04 1.234061711440803720e+03
5.546472824219999893e+04 7.086556083744088710e+02
5.546474867510000331e+04 1.060027999355561690e+02
5.546476910789999965e+04 1.413278182518240556e+02
5.546478954079999676e+04 -5.070590377485029308e+02
5.546480997349999961e+04 -9.310449285669930077e+02
5.546483040630000323e+04 -9.403402345186107141e+02
5.546485083909999958e+04 -9.776096780345078230e+01
5.546487127190000319e+04 -1.409845473898663215e+01
5.546489170469999954e+04 3.516930142319907304e+02
5.546491213750000315e+04 3.081911727591535168e+02
5.546493257029999950e+04 4.920649847524049960e+02
5.546495300310000312e+04 1.484401958463665778e+03
5.546497343589999946e+04 1.508661136361499985e+03
5.546499386870000308e+04 9.815844483544999548e+02
5.546501430149999942e+04 6.658962490975195578e+02
5.546503473439999652e+04 6.684996962840194783e+02
5.546505516709999938e+04 6.891200665348762300e+01
5.546507559980000224e+04 -4.255335407474802878e+02
