# # Time Flux
5.509324542780000047e+04 -3.217044405351421119e+02
5.509326586059999681e+04 1.368141658957267168e+02
5.509328629329999967e+04 -9.675699178812723744e+01
5.509330672619999677e+04 7.784551070155742991e+01
5.509332715900000039e+04 -2.343289454386221564e+02
5.509334759170000325e+04 -7.269083466376890783e+02
5.509336802449999959e+04 -1.700071181625073677e+02
5.509338845739999670e+04 -6.431765113436016463e+02
5.509340889009999955e+04 -1.545377453541219097e+02
5.509342932290000317e+04 -8.055839852570967423e+02
5.509344975580000028e+04 -1.231164973139020731e+03
5.509347018850000313e+04 -1.148918014880484407e+03
5.509349062129999948e+04 -1.522219908981825483e+03
5.509351105419999658e+04 -1.242316780413310653e+03
5.509353148689999944e+04 -1.596433301740640673e+03
5.509355191970000305e+04 -2.262499643964188635e+03
5.509357235249999940e+04 -2.276556479900215891e+03
5.509359278539999650e+04 -2.720500447121243724e+03
5.509361321809999936e+04 -1.915076491427636256e+03
5.509363365090000298e+04 -1.270129669501352055e+03
5.509365408380000008e+04 -1.925935130671962952e+03
5.509367451650000294e+04 -1.193239690701619566e+03
5.509369494929999928e+04 -1.275928304693696418e+03
5.509371538200000214e+04 -1.079833158959653247e+03
5.509373581489999924e+04 -3.507090386285494219e+02
5.509375624770000286e+04 5.388960228467353772e+02
5.509377668049999920e+04 6.807779272770542320e+02
5.509379711330000282e+04 7.178846236566282641e+02
5.509381754609999916e+04 6.224032228969722382e+02
5.509383797880000202e+04 5.954850674072531547e+02
5.509385841159999836e+04 5.745901823539511497e+02
5.509387884450000274e+04 5.225357238169970060e+02
5.509389927729999908e+04 5.694578381387760828e+02
5.509391971000000194e+04 -3.540872595997335281e+01
5.509394014289999905e+04 -2.405007035783945923e+02
5.509396057560000190e+04 -5.942946754189382119e+01
5.509398100829999748e+04 -2.120215235129618918e+02
5.509400144120000186e+04 -1.911989786229639776e+02
5.509402187389999744e+04 -5.260539796358987132e+02
5.509404230670000106e+04 -9.975447505694567951e+00
5.509406273949999741e+04 -9.148252465456253049e+02
5.509408317230000102e+04 -8.099445094977841109e+01
5.509410360509999737e+04 -7.170167811550998067e+02
5.509412403790000099e+04 -1.322303234285726603e+02
5.509414447079999809e+04 3.535833688164125306e+02
5.509416490350000095e+04 3.744059137065214600e+02
5.509418533629999729e+04 2.053774111656636592e+02
5.509420576900000015e+04 3.744059137065214600e+02
5.509422620179999649e+04 1.692377885478268809e+02
5.509424663460000011e+04 4.877324905312452188e+02
5.509426706730000296e+04 1.342137273951937573e+02
5.509428750020000007e+04 3.734388399450061797e+02
5.509430793299999641e+04 8.528131800988880684e+01
