# # Time Flux
5.639224628449999727e+04 -1.694397841545125516e+02
5.639226671899999928e+04 -7.626160608056320598e+02
5.639228715350000130e+04 -9.101939216532573482e+02
5.639230758780000178e+04 -1.419692832831831538e+03
5.639232802220000303e+04 -1.476747155669588892e+03
5.639234845679999853e+04 -1.677571101786679037e+03
5.639236889109999902e+04 -1.315394726436713881e+03
5.639238932560000103e+04 -8.714797247396654711e+02
5.639240976000000228e+04 -6.780948245084239261e+02
5.639243019440000353e+04 3.900162798489148486e+02
5.639245062889999826e+04 2.701606574797565941e+02
5.639247106329999951e+04 2.852897467271464507e+02
5.639249149770000076e+04 -2.723011463761082496e+02
5.639251193210000201e+04 -1.796657675332546944e+02
5.639253236659999675e+04 -5.174174919352348070e+02
5.639255280099999800e+04 -2.786422501932506179e+01
5.639257323539999925e+04 -3.054371407608114168e+02
5.639259366980000050e+04 -6.802932161954489629e+02
5.639261410430000251e+04 -4.126087355027507897e+02
5.639263453869999648e+04 -2.955443781693656433e+02
5.639265497309999773e+04 -1.034355448999879627e+03
5.639267540759999974e+04 -5.998268873994571777e+02
5.639269584200000099e+04 -6.044746682496438552e+02
5.639271627640000224e+04 -3.209037783383772648e+02
5.639273671089999698e+04 4.001557123738397195e+02
5.639275714519999747e+04 -1.876111359139231922e+02
5.639277757980000024e+04 1.103315232742207996e+02
5.639279801420000149e+04 1.126121382721834152e+02
5.639281844850000198e+04 -2.105168193771156382e+02
5.639283888299999671e+04 -1.112040421620275055e+02
5.639285931749999872e+04 -4.527392926512163740e+01
5.639287975179999921e+04 -1.395191539891316097e+02
5.639290018630000122e+04 -2.190550611064212490e+02
5.639292062080000323e+04 -3.619808135610913382e+02
5.639294105529999797e+04 3.890975870235457990e+01
5.639296148959999846e+04 -2.198123810773777791e+02
5.639298192399999971e+04 -4.449830823739508787e+02
5.639300235860000248e+04 1.115994932825437047e+02
5.639302279290000297e+04 2.621330657879283876e+02
5.639304322729999694e+04 4.525622543614105098e+02
5.639306366189999972e+04 1.075490387012933979e+03
5.639308409620000020e+04 4.243293658454660999e+02
5.639310453070000221e+04 6.554158180005487111e+02
5.639312496519999695e+04 4.968503262607893021e+02
5.639314539949999744e+04 4.781726520066698072e+02
