# # Time Flux
5.556838324640000064e+04 -4.374620272757923090e+02
5.556840367949999927e+04 -1.324908501094901339e+03
5.556842411259999790e+04 -4.798022815687419325e+02
5.556844454569999652e+04 -1.527027858339025101e+01
5.556846497880000243e+04 8.610792727292704285e+01
5.556848541190000105e+04 4.498999725268681686e+02
5.556850584499999968e+04 3.498076489225621231e+02
5.556852627809999831e+04 -4.586368474230883976e+02
5.556854671119999693e+04 -4.348902627719919565e+02
5.556856714440000360e+04 -5.393846212388142476e+02
5.556858757740000146e+04 7.794210567357851005e+01
5.556860801060000085e+04 2.853727463019151287e+02
5.556862844369999948e+04 1.566812750959378775e+02
5.556864887669999734e+04 8.396443128639851921e+02
5.556866930989999673e+04 -2.795331603431261556e+02
5.556868974300000264e+04 -4.272876012828552348e+02
5.556871017600000050e+04 -4.006125840581020725e+02
5.556873060919999989e+04 1.322964423198236261e+02
5.556875104229999852e+04 -1.698706024308549331e+03
5.556877147539999714e+04 -1.078159898765695971e+03
5.556879190859999653e+04 -8.425994106276979210e+02
5.556881234170000243e+04 -7.787088961137555998e+02
5.556883277480000106e+04 -6.405751070582832654e+02
5.556885320789999969e+04 1.850927026607607218e+02
5.556887364089999755e+04 -4.868605549510629658e+02
5.556889407409999694e+04 -7.057515038240147760e+02
5.556891450720000284e+04 2.295541933690081748e+02
5.556893494030000147e+04 -1.173859573509794473e+03
5.556895537340000010e+04 -1.453233918229157553e+03
5.556897580659999949e+04 5.203888463332084484e+02
5.556899623969999811e+04 2.619077417060910875e+02
5.556901667289999750e+04 -1.564263602307214285e+02
5.556903710590000264e+04 2.265225147752847192e+02
5.556905753910000203e+04 1.506527935823953612e+01
5.556907797220000066e+04 -5.357146945199619950e+02
5.556909840519999852e+04 -4.650474866786380517e+02
5.556911883839999791e+04 -8.145446511328424322e+02
5.556913927159999730e+04 -8.479118876681957317e+02
5.556915970460000244e+04 -1.412536214258075461e+03
5.556918013780000183e+04 -8.302192742029035344e+02
5.556920057090000046e+04 -8.625822085416290292e+02
5.556922100389999832e+04 -7.790749501854766095e+02
5.556924143709999771e+04 -1.184766107646062437e+03
5.556926187029999710e+04 -4.499266377170352484e+02
5.556928230349999649e+04 -3.842058528448210950e+02
5.556930273650000163e+04 -1.553692295905517767e+03
5.556932316960000026e+04 -1.062400801678964399e+03
5.556934360279999964e+04 6.236134262205261791e+01
5.556936403579999751e+04 -2.959398915565180914e+02
5.556938446899999690e+04 -5.960291423333652574e+02
5.556940490220000356e+04 -3.047345752791308087e+02
5.556942533520000143e+04 1.080892718116066590e+03
5.556944576830000005e+04 9.465133297956729166e+02
5.556946620139999868e+04 6.657565744738747071e+01
5.556948663459999807e+04 7.583427649400231303e+02
5.556950706779999746e+04 -4.199477478452618016e+02
5.556952750080000260e+04 -1.384856894836583479e+03
5.556954793390000123e+04 4.226805671956324204e+02
5.556956836710000061e+04 3.275789282364272026e+01
5.556958880030000000e+04 7.694276331111638001e+02
