# # Time Flux
5.593242844630000036e+04 -8.439918889481257338e+02
5.593244887919999746e+04 -1.069852700586015999e+03
5.593246931230000337e+04 -5.271995918622041017e+02
5.593248974520000047e+04 -2.776002279236689105e+02
5.593251017809999757e+04 -1.178342242855734412e+02
5.593253061120000348e+04 -7.655319676778127587e+02
5.593255104420000134e+04 -1.223219704250544453e+02
5.593257147709999845e+04 -8.391791874079457330e+02
5.593259191010000359e+04 -9.390861651353832258e+02
5.593261234310000145e+04 1.074166354886330055e+01
5.593263277599999856e+04 -5.676901553455238627e+02
5.593265320909999718e+04 -3.509168895733383238e+02
5.593267364200000156e+04 -1.718888744154378685e+02
5.593269407510000019e+04 -5.236979172840161709e+02
5.593271450799999729e+04 -3.014508338111676835e+02
5.593273494100000244e+04 -1.401552987171372706e+02
5.593275537389999954e+04 -5.226053948156339857e+02
5.593277580689999741e+04 -6.438529780926627382e+02
5.593279623990000255e+04 -8.319573337577379561e+02
5.593281667290000041e+04 -6.321433783029739288e+02
5.593283710589999828e+04 -3.358120661125507809e+02
5.593285753890000342e+04 -1.377888009886585223e+03
5.593287797180000052e+04 -3.179787378204679271e+02
5.593289840479999839e+04 -9.272701144383833025e+02
5.593291883789999702e+04 3.606906168815982028e+02
5.593293927070000063e+04 3.119977308660981521e+02
5.593295970369999850e+04 3.373834708886303133e+02
5.593298013679999713e+04 7.340587697937106668e+02
5.593300056970000151e+04 7.627276799007098589e+02
5.593302100269999937e+04 1.085537254582158539e+03
5.593304143569999724e+04 -3.095523081154682927e+02
5.593306186870000238e+04 -5.423044153229916446e+02
5.593308230170000024e+04 -1.201313228089695428e+02
5.593310273469999811e+04 -7.942064804643545131e+02
5.593312316770000325e+04 -7.960665700004199152e+02
5.593314360070000112e+04 -1.853790797129661769e+03
5.593316403359999822e+04 -1.218346113421531300e+03
5.593318446660000336e+04 8.284919298202630671e+02
5.593320489960000123e+04 3.852023389294689650e+02
5.593322533259999909e+04 3.941778312084309732e+02
5.593324576569999772e+04 9.805990708209311606e+02
5.593326619870000286e+04 3.149503428705457964e+02
5.593328663149999920e+04 8.946987914064674214e+02
5.593330706459999783e+04 7.586769427485595543e+02
5.593332749760000297e+04 4.448428603465171136e+02
5.593334793050000007e+04 -2.290137928153690439e+02
5.593336836359999870e+04 -7.933268598102616807e+02
5.593338879659999657e+04 2.584648700976188707e+01
5.593340922950000095e+04 -2.473961836813032278e+02
5.593342966249999881e+04 -2.784742458983302527e+02
5.593345009540000319e+04 1.323214116916826470e+03
5.593347052850000182e+04 1.263248640098746364e+03
5.593349096149999968e+04 5.116996327343414919e+02
5.593351139439999679e+04 7.117320926826042751e+02
5.593353182750000269e+04 9.008225199089725947e+02
5.593355226050000056e+04 8.816725619753551655e+02
5.593357269339999766e+04 7.967583541221845280e+02
5.593359312650000356e+04 4.152943295852029451e+02
5.593361355940000067e+04 3.999766043101260493e+02
5.593363399239999853e+04 -1.370962358056004859e+02
5.593365442539999640e+04 -4.280601812025608410e+02
5.593367485840000154e+04 2.345238811569672066e+02
5.593369529150000017e+04 3.359603903401176126e+02
5.593371572439999727e+04 -1.810828711880097046e+02
5.593373615740000241e+04 5.544872947409462540e+02
5.593375659050000104e+04 1.020037070775803301e+02
5.593377702349999890e+04 5.206751250133035001e+02
5.593379745640000328e+04 -3.503678269994869652e+02
5.593381788950000191e+04 3.125411907607400508e+02
5.593383832249999978e+04 5.784499542149657145e+02
5.593385875549999764e+04 9.938165315337421646e+01
5.593387918840000202e+04 5.069933821011396731e+02
5.593389962139999989e+04 6.528647410126709474e+02
5.593392005449999851e+04 7.006836090535095991e+02
5.593394048740000289e+04 1.089006053269780949e+02
5.593396092040000076e+04 -1.547110596042955422e+02
5.593398135349999939e+04 -2.653415655600177843e+02
5.593400178639999649e+04 1.707261716805685978e+02
5.593402221940000163e+04 -8.658815570720124697e+02
5.593404265250000026e+04 -3.887741937739219793e+02
5.593406308539999736e+04 -5.250698335346193346e+01
5.593408351850000327e+04 1.927222907114334305e+02
5.593410395140000037e+04 -1.647790743515287204e+02
5.593412438439999823e+04 1.168900260446470440e+02
