# # Time Flux
5.620650884029999725e+04 -1.030708826880166669e+02
5.620652927300000010e+04 -5.593630879797694888e+02
5.620654970589999721e+04 -3.534444332630171175e+02
5.620657013880000159e+04 -1.009808884446239404e+03
5.620659057149999717e+04 -8.560271521350637158e+02
5.620661100430000079e+04 -7.987699993435848000e+02
5.620663143729999865e+04 -4.154957085301669508e+02
5.620665187000000151e+04 -6.134701055963142835e+02
5.620667230289999861e+04 -1.261203242673980469e+02
5.620669273570000223e+04 -2.762240972599139468e+02
5.620671316849999857e+04 -4.705205350076236073e+02
5.620673360140000295e+04 -2.563953915372119354e+02
5.620675403409999853e+04 -1.007074408224673050e+02
5.620677446700000291e+04 -2.539332322304410638e+01
5.620679489990000002e+04 3.239165371193841736e+01
5.620681533270000364e+04 1.002187371228480117e+02
5.620683576549999998e+04 -3.598153042946306073e+02
5.620685619839999708e+04 -2.362372159668835252e+02
5.620687663120000070e+04 1.517000817705671523e+02
5.620689706390000356e+04 -9.757961655928460232e+02
5.620691749690000142e+04 -7.912190883477832131e+02
5.620693792969999777e+04 -1.227154763773330387e+03
5.620695836260000215e+04 -1.416525963493842028e+03
5.620697879529999773e+04 -1.372336660676043493e+03
5.620699922820000211e+04 -1.331623600943410111e+03
5.620701966109999921e+04 -1.231686655145725126e+03
5.620704009380000207e+04 -3.659205822859057662e+02
5.620706052659999841e+04 -7.004064401647802924e+02
5.620708095950000279e+04 -3.022286816556363078e+02
5.620710139229999913e+04 1.310140820569571929e+02
5.620712182510000275e+04 1.678508281748314346e+02
5.620714225799999986e+04 6.462926971328997183e+01
5.620716269070000271e+04 4.396298330286984992e+02
5.620718312370000058e+04 5.821860569628079247e+02
5.620720355649999692e+04 5.058196530134395630e+02
5.620722398930000054e+04 6.792350986886131068e+02
5.620724442209999688e+04 4.992079437649010742e+01
5.620726485490000050e+04 -1.091795226164649080e+02
5.620728528779999760e+04 -5.711836592449114960e+02
5.620730572060000122e+04 -8.121000804203193866e+02
5.620732615339999757e+04 -7.527417168664562723e+02
5.620736701909999829e+04 -8.683083087993592244e+02
5.620738745190000191e+04 -1.435961322561851830e+03
5.620740788459999749e+04 -1.428934873772380570e+03
5.620742831750000187e+04 -1.405690439834295148e+03
5.620744875029999821e+04 -1.091298880718572036e+03
5.620746918320000259e+04 -8.270069100532184621e+02
5.620748961599999893e+04 -1.138903911751865053e+03
5.620751004880000255e+04 -4.232449738218458037e+02
5.620753048169999965e+04 -4.586360869354155625e+02
5.620755091440000251e+04 -3.179222045979201994e+02
5.620757134719999885e+04 -5.610709520874612508e+02
5.620759178019999672e+04 -7.805470783495138676e+01
5.620761221289999958e+04 -1.407203311583282812e+03
5.620763264570000320e+04 -1.080661711354902081e+03
5.620765307860000030e+04 -1.597821790012332713e+03
5.620767351130000316e+04 -1.652846616490011229e+03
5.620769394420000026e+04 -8.883353688181605321e+02
5.620771437709999736e+04 -6.032262828873368790e+02
5.620773480980000022e+04 -1.100490417077715165e+03
5.620775524269999732e+04 -6.376995871398838744e+02
5.620777567550000094e+04 -9.077034891417090421e+02
5.620779610829999729e+04 -1.212510165243596475e+03
5.620781654110000090e+04 -1.067264391533706657e+03
5.620783697389999725e+04 -1.081448404664397913e+03
5.620785740680000163e+04 -1.113753259409988686e+03
5.620787783959999797e+04 -1.300629901713534764e+03
5.620789827240000159e+04 -1.241140422608033532e+03
5.620791870529999869e+04 -1.408188359188655795e+03
5.620793913800000155e+04 -1.476738259101773110e+03
5.620795957079999789e+04 -1.453493825163576503e+03
5.620798000370000227e+04 -1.470696857917563875e+03
5.620800043649999861e+04 -9.886656612705380667e+02
5.620802086930000223e+04 -8.918788506477870897e+02
5.620804130219999934e+04 -7.121597726854611210e+02
5.620806173490000219e+04 -1.124607733431481904e+02
5.620808216769999854e+04 6.302516733951435981e+02
5.620810260060000292e+04 5.363527668442724234e+02
