# # Time Flux
5.537247101639999892e+04 -3.528073344398752056e+02
5.537249145059999864e+04 -3.053109618564864149e+02
5.537251188489999913e+04 -3.108601688418532945e+02
5.537253231899999810e+04 -3.302524537243112377e+02
5.537255275319999782e+04 -8.877213116087467881e+01
5.537257318749999831e+04 -7.968049944263589168e+02
5.537259362159999728e+04 4.088940990443212797e+01
5.537261405579999700e+04 1.376940728643472085e+03
5.537263449019999825e+04 -6.795555421853505322e+02
5.537265492429999722e+04 -5.381393607343243275e+02
5.537267535849999695e+04 2.086792943192250505e+02
5.537269579279999743e+04 3.986061275427221631e+02
5.537271622699999716e+04 9.694595635121316946e+02
5.537273666110000340e+04 -1.193813662566656149e+02
5.537275709539999662e+04 -4.062109667825053521e+02
5.537277752960000362e+04 1.595111941083970919e+02
5.537279796370000258e+04 1.122392090840973424e+03
5.537281839800000307e+04 -7.785213256561451090e+01
5.537283883210000204e+04 3.760705580546641613e+01
5.537285926640000253e+04 -2.613340158571508596e+02
5.537287970060000225e+04 4.475347112220529198e+02
5.537290013470000122e+04 -7.182802328172809894e+02
5.537292056900000171e+04 9.900760744185888029e+01
5.537294100320000143e+04 -8.550417282063849598e+02
5.537296143730000040e+04 -4.420724572455902717e+02
5.537298187160000089e+04 -9.941311776381356822e+02
5.537300230580000061e+04 4.845290171169302766e+02
5.537302273989999958e+04 1.282782625267708909e+03
5.537304317420000007e+04 -3.661139441873961573e+02
5.537306360839999979e+04 3.616105996246954533e+02
5.537308404259999952e+04 7.405098660155929338e+02
5.537310447679999925e+04 -4.339570017094507079e+02
5.537312491099999897e+04 4.624519474409893860e+02
5.537314534529999946e+04 1.103416515842114904e+03
5.537316577939999843e+04 8.645610989392871488e+02
5.537318621359999815e+04 1.190175269230042659e+03
5.537320664789999864e+04 -7.937022777261271358e+02
5.537322708209999837e+04 6.590608030816458722e+02
5.537324751619999734e+04 7.987465997956188630e+02
5.537326795049999782e+04 1.777107844262992842e+02
5.537328838469999755e+04 -9.211556230145356494e+02
5.537330881879999652e+04 1.769946788783283296e+02
5.537332925309999700e+04 7.872901330507886541e+02
5.537334968729999673e+04 -4.383733932630251502e+02
5.537337012140000297e+04 -1.616279275189480700e+02
5.537339055570000346e+04 -6.071164557110986379e+02
5.537341098990000319e+04 1.128955577015311519e+03
5.537343142400000215e+04 1.047951089354626220e+02
5.537345185830000264e+04 5.931864248049922708e+02
5.537347229240000161e+04 4.215190610321606073e+02
5.537349272670000209e+04 -1.353128816647952704e+02
5.537351316080000106e+04 1.002696148314719039e+03
5.537353359490000003e+04 1.407751356412578616e+02
5.537355402920000051e+04 2.005039596499891275e+02
5.537357446340000024e+04 6.882989282375184530e+02
5.537359489759999997e+04 -3.659941859216475564e+02
5.537361533179999969e+04 1.046075525008793875e+03
5.537363576599999942e+04 -1.027306661284699203e+03
5.537365620019999915e+04 -2.889016354086226670e+02
5.537367663439999887e+04 -1.414141745813113403e+03
5.537369706859999860e+04 -2.739245200568119003e+02
5.537371750279999833e+04 5.074419506063687777e+02
5.537373793709999882e+04 6.074474346089431265e+02
5.537375837119999778e+04 3.897146873257373159e+02
5.537377880539999751e+04 -6.731105922533897683e+02
5.537379923959999724e+04 2.951398740658195265e+02
5.537381967370000348e+04 1.382101091134124715e+02
5.537384010799999669e+04 1.818876594485985265e+02
5.537386054219999642e+04 2.620829266619662121e+02
5.537388097630000266e+04 5.885916178760553521e+02
5.537390141060000315e+04 1.504512610174701877e+03
5.537392184480000287e+04 -9.229155774492792830e+01
5.537394227890000184e+04 7.549710464682668487e+01
5.537396271320000233e+04 2.010745463588037182e+03
5.537398314730000129e+04 -5.523404914052898675e+02
5.537400358140000026e+04 -5.583675094303907827e+02
5.537402401570000075e+04 6.798852990599347095e+02
5.537404444990000047e+04 -7.160133799307689060e+02
5.537406488420000096e+04 -3.325193066108233779e+02
5.537408531829999993e+04 -1.288092746231095305e+02
5.537412618659999862e+04 5.081580561543397607e+02
5.537414662079999835e+04 -9.266449508669172701e+02
5.537416705499999807e+04 -2.816220436862026872e+02
5.537418748919999780e+04 -1.174126870112646088e+02
5.537420792339999753e+04 4.542433770038378782e+01
5.537422835759999725e+04 -4.980423381391041175e+02
5.537424879179999698e+04 -2.073340362321873727e+02
5.537426922590000322e+04 -4.908214035264091422e+02
5.537428966010000295e+04 8.321615999735687410e+02
5.537431009440000344e+04 -3.199300244344227622e+02
5.537433052850000240e+04 8.006553999082566406e+02
5.537435096280000289e+04 3.116332789665499092e+01
5.537437139700000262e+04 7.329013089307778728e+01
5.537439183100000082e+04 -6.344457807543335548e+02
5.537441226530000131e+04 1.491887648186196316e+02
5.537443269950000104e+04 1.791640384341430718e+03
5.537445313360000000e+04 5.855487803085868563e+02
5.537447356790000049e+04 1.178122455202990068e+03
