# # Time Flux
5.556838324219999777e+04 -5.262731828654665378e+02
5.556840367529999639e+04 -7.465939461618331734e+02
5.556842410840000230e+04 -7.013963914621613185e+02
5.556844454150000092e+04 -8.362460475570543394e+02
5.556846497459999955e+04 -4.449201030771732235e+02
5.556848540769999818e+04 -3.927773125410594162e+02
5.556850584079999680e+04 -1.009895833501195398e+03
5.556852627390000271e+04 -3.278396723045418071e+02
5.556854670700000133e+04 1.773113204206478031e+02
5.556856714030000148e+04 -8.757891854106469509e+02
5.556858757329999935e+04 -4.729592102209467726e+02
5.556860800649999874e+04 -7.804763704916117604e+02
5.556862843959999736e+04 -8.510684275740976545e+02
5.556864887260000251e+04 -8.853790260079374548e+02
5.556866930580000189e+04 -5.554205053375227408e+02
5.556868973890000052e+04 -3.563699203324999303e+02
5.556871017189999839e+04 -7.923423142230933536e+01
5.556873060509999777e+04 9.853987861330182341e+01
5.556875103819999640e+04 -2.497482717214172112e+02
5.556877147130000230e+04 1.972340096196845138e+02
5.556879190450000169e+04 -1.058663604628140547e+03
5.556881233760000032e+04 -4.682870751432366205e+02
5.556883277069999895e+04 -4.293610117337420888e+02
5.556885320379999757e+04 9.644527407959291168e+02
5.556887363680000271e+04 -3.121609440791539782e+02
5.556889407000000210e+04 2.047963199003355328e+02
5.556891450310000073e+04 6.801829157092597598e+02
5.556893493630000012e+04 3.648578747159625664e+02
5.556895536939999874e+04 -1.457649311934483478e+02
5.556897580249999737e+04 -2.980815720662333206e+02
5.556899623560000327e+04 -6.738484252025722299e+02
5.556901666880000266e+04 -5.682090583599697311e+02
5.556903710180000053e+04 -7.258086120766060958e+02
5.556905753499999992e+04 -6.705300758954590492e+02
5.556907796819999930e+04 -1.173219067521880106e+03
5.556909840119999717e+04 -1.604613776504670852e+02
5.556911883439999656e+04 -2.635191065122332930e+02
5.556913926750000246e+04 -9.241791558574075225e+02
5.556915970050000033e+04 3.288219865094088732e+02
5.556918013369999971e+04 -8.513769647962021736e+02
5.556920056689999910e+04 -1.189143366189471180e+03
5.556922099989999697e+04 -2.914385767739391326e+02
5.556924143310000363e+04 2.819339197301928834e+01
5.556926186620000226e+04 -4.691434233515811911e+02
5.556928229940000165e+04 1.760208016678088597e+03
5.556930273250000027e+04 8.395644293004434076e+02
5.556932316559999890e+04 4.514938673478852138e+02
5.556934359879999829e+04 1.538813815746831324e+02
5.556936403180000343e+04 4.676070663554021394e+02
5.556938446490000206e+04 5.034540542219190229e+02
5.556940489820000221e+04 7.170121853439237611e+02
5.556942533120000007e+04 4.455938800598246985e+02
5.556944576429999870e+04 8.305286963674607250e+02
5.556946619739999733e+04 5.659926601395692387e+02
5.556948663059999672e+04 7.967659089196388322e+02
5.556950706380000338e+04 3.538512815679517871e+02
5.556952749680000124e+04 5.988298359209665023e+02
5.556954792989999987e+04 4.430752088588895958e+02
5.556956836320000002e+04 9.346946405575096151e+02
5.556958879629999865e+04 1.520883879170931095e+03
5.556960922929999651e+04 1.606480919932762390e+03
