# # Time Flux
5.610716074700000172e+04 1.831140360155636415e+02
5.610718118130000221e+04 5.826640046402430926e+02
5.610720161560000270e+04 2.515138559586738154e+02
5.610722204999999667e+04 7.016840994924500592e+02
5.610724248429999716e+04 1.767289457636156385e+03
5.610726291849999689e+04 4.474643605425487749e+02
5.610728335299999890e+04 1.031887311891299760e+03
5.610730378729999939e+04 1.347731378416039433e+03
5.610732422149999911e+04 1.004540445104229434e+03
5.610734465590000036e+04 1.496326905617628654e+03
5.610736509020000085e+04 1.216752131371734322e+03
5.610738552460000210e+04 1.661983612396555827e+03
5.610740595890000259e+04 3.926155253359819994e+02
5.610742639310000231e+04 8.100266714319293442e+02
5.610744682759999705e+04 7.590880300136770984e+02
5.610746726189999754e+04 -3.544355693358980375e+02
5.610748769609999727e+04 4.149338339316522024e+02
5.610750813049999852e+04 1.944916072793567707e+01
5.610752856479999900e+04 4.308766491063487365e+02
5.610754899920000025e+04 -4.515291912955410112e+02
5.610756943350000074e+04 -7.876262657303678907e+02
5.610758986780000123e+04 -1.050703124221841108e+03
5.610761030220000248e+04 1.728283488062754145e+02
5.610763073650000297e+04 -1.172588517653894087e+03
5.610765117080000346e+04 2.686138611385224806e+01
5.610767160519999743e+04 -3.069989595150257742e+02
5.610769203939999716e+04 3.154483815335229338e+02
5.610771247369999764e+04 -5.947308049503163829e+01
5.610773290819999966e+04 -7.063223479297775498e+01
5.610775334250000014e+04 3.945727132359522216e+01
5.610777377669999987e+04 4.744112283825430154e+02
5.610779421110000112e+04 1.010197573069415739e+03
5.610781464540000161e+04 1.105307526781729166e+03
5.610785551410000335e+04 3.227789744812969843e+02
5.610787594839999656e+04 7.762226787857429144e+02
5.610789638279999781e+04 1.375151714397393562e+03
5.610791681699999754e+04 1.527575802949154877e+03
5.610793725129999802e+04 7.887369315571213519e+02
5.610795768580000004e+04 7.309411653326769738e+02
5.610797811999999976e+04 3.488523752328553655e+02
5.610799855430000025e+04 8.867121838493918631e+02
5.610801898860000074e+04 6.815208872643640916e+02
5.610803942290000123e+04 9.472181470211448868e+02
5.610805985730000248e+04 2.464118285729899185e+02
5.610808029150000220e+04 9.863609011238061157e+02
5.610810072590000345e+04 3.698972177930137377e+02
5.610812116029999743e+04 -8.610158182609239930e+01
5.610814159449999715e+04 -4.724189322233840471e+02
5.610816202879999764e+04 1.413257736535333834e+03
5.610818246319999889e+04 1.129936033377632157e+03
5.610820289739999862e+04 1.179446107127946107e+03
5.610822333179999987e+04 9.086386567418447839e+02
5.610824376620000112e+04 1.243217367826510099e+03
5.610826420050000161e+04 7.891839193496785754e+01
5.610828463480000210e+04 -3.698151206870114720e+02
5.610830506910000258e+04 4.825418192242469786e+02
5.610832550340000307e+04 6.634229757220832653e+02
5.610834593770000356e+04 8.604836814651851000e+02
5.610836637199999677e+04 9.900343608415518020e+02
5.610838680639999802e+04 9.747282786845001965e+02
