# # Time Flux
5.509324543000000267e+04 -5.989678983937541261e+02
5.509326586279999901e+04 -3.590323285327378926e+02
5.509328629550000187e+04 -1.029909714126753215e+03
5.509330672839999897e+04 -7.321470885146564456e+01
5.509332716120000259e+04 7.586915461388343829e+01
5.509334759389999817e+04 3.994288451700800238e+02
5.509336802670000179e+04 1.215895568469793716e+03
5.509338845959999890e+04 2.117918946122898660e+02
5.509340889230000175e+04 3.947714652752232496e+02
5.509342932509999810e+04 6.828074528446582008e+02
5.509344975800000248e+04 7.081934531156797448e+02
5.509347019079999882e+04 7.986933215937685873e+02
5.509349062360000244e+04 2.612937006374327211e+02
5.509351105649999954e+04 1.205411991190841263e+03
5.509353148920000240e+04 1.219741932147133639e+03
5.509355192199999874e+04 1.040841295988803495e+03
5.509357235480000236e+04 1.270054754389349227e+03
5.509359278769999946e+04 7.488456410054134267e+02
5.509361322040000232e+04 1.487830905573250675e+02
5.509363365319999866e+04 1.905921692277878776e+02
5.509365408610000304e+04 -2.613168010631161451e+02
5.509367451879999862e+04 2.527899570654579406e+02
5.509369495160000224e+04 -2.685384234093479563e+02
5.509371538419999706e+04 -7.562036675136107533e+02
5.509373581710000144e+04 -2.417510348217133469e+02
5.509375624989999778e+04 2.660703476229375610e+02
5.509377668270000140e+04 1.005663467565254223e+03
5.509379711549999774e+04 7.241513898610385240e+02
5.509381754830000136e+04 1.885377529101672735e+03
5.509383798099999694e+04 6.734867297009117237e+02
5.509385841380000056e+04 3.997806830877692619e+02
5.509387884669999767e+04 3.919746519966960250e+02
5.509389927950000128e+04 8.278123818057370045e+02
5.509391971219999687e+04 5.012233071439720220e+02
5.509394014510000125e+04 6.406405729022512787e+02
5.509396057779999683e+04 2.583835836227343634e+02
5.509398101060000045e+04 6.024393237278325159e+02
5.509400144349999755e+04 1.253399105163088734e+03
5.509402187620000041e+04 9.182709135924227439e+01
5.509404230899999675e+04 2.447573185018203503e+02
5.509406274180000037e+04 1.720759533854199219e+02
5.509408317459999671e+04 -1.224839440494562837e+02
5.509410360740000033e+04 1.334095625569187291e+02
5.509412404019999667e+04 -2.168242128505193307e+02
5.509414447310000105e+04 8.676475901236990467e+02
5.509416490579999663e+04 8.427207681522829716e+02
5.509418533849999949e+04 6.376111887966828817e+02
5.509420577120000235e+04 1.722315562597609414e+03
5.509422620409999945e+04 2.042784746825176967e+01
5.509424663690000307e+04 -1.384359174403382440e+02
5.509426706959999865e+04 -1.790881053301829411e+02
5.509428750250000303e+04 -1.278116456732813958e+03
5.509430793529999937e+04 -4.792356659675256196e+02
5.509432836810000299e+04 2.756176782390263043e+02
5.509434880079999857e+04 9.845830092714003285e+02
5.509436923370000295e+04 6.739518713549941822e+02
5.509438966649999929e+04 7.229885357258325485e+02
5.509441009920000215e+04 8.472648443107466392e+02
5.509443053199999849e+04 7.576952591408225999e+02
5.509445096480000211e+04 1.995610544536230577e+02
5.509449183040000207e+04 2.891306396237691843e+02
5.509451226319999842e+04 8.341037208439150845e+02
5.509453269590000127e+04 1.117941506818320704e+03
5.509455312869999761e+04 -5.574208005343361805e+01
5.509457356160000199e+04 -2.598021090101099162e+02
5.509459399439999834e+04 -2.695820104534618622e+02
5.509461442700000043e+04 -5.708983885805985210e+02
5.509463485989999754e+04 -7.077514118872807103e+02
5.509465529270000116e+04 8.752150870330322050e+02
5.509467572539999674e+04 2.161033999437123043e+02
5.509469615820000035e+04 1.459862772790199301e+02
5.509471659109999746e+04 7.180985850043786058e+02
5.509473702380000032e+04 -7.624409295714507095e+01
5.509475745659999666e+04 1.963050628757123661e+02
5.509477788940000028e+04 1.818618181830267133e+02
5.509479832210000313e+04 -5.939586805814301442e+02
5.509481875489999948e+04 -3.479703058636429773e+02
5.509483918770000309e+04 -6.608138483138459378e+02
5.509485962049999944e+04 -1.851409101866208289e+02
5.509488005330000306e+04 2.753616607842346298e+01
5.509490048609999940e+04 7.057484777548417014e+02
5.509492091890000302e+04 -1.471722318393542537e+02
5.509494135159999860e+04 -3.431936588782491526e+02
