# # Time Flux
5.509324543329999869e+04 -2.626941212802158816e+02
5.509326586610000231e+04 -8.709217761992960050e+02
5.509328629879999789e+04 -4.160366980314744865e+02
5.509330673170000227e+04 2.401495531982877765e+02
5.509332716449999862e+04 7.933801472659318677e+01
5.509334759720000147e+04 2.266871131828551711e+02
5.509336802999999782e+04 1.857774504641085400e+02
5.509338846290000220e+04 5.000392652072526971e+02
5.509340889559999778e+04 9.763616319546919442e+01
5.509342932840000140e+04 -3.362262695449924621e+01
5.509344976129999850e+04 1.648460487282399356e+02
5.509347019400000136e+04 9.280045474202580635e+01
5.509349062679999770e+04 -2.850956214659472607e+02
5.509351105970000208e+04 2.325782769336814795e+02
5.509353149239999766e+04 3.249252304631244783e+02
5.509355192520000128e+04 -8.112885519070412101e+02
5.509357235799999762e+04 -9.071034299844571933e+02
5.509359279090000200e+04 -1.314353311302474197e+02
5.509361322359999758e+04 -2.878153352503520779e+01
5.509363365640000120e+04 1.114895825589767810e+03
5.509365408929999830e+04 7.982107716439923024e+02
5.509367452200000116e+04 7.697080936435174863e+02
5.509369495479999750e+04 7.036613629278765529e+02
5.509371538750000036e+04 9.196904453667719963e+02
5.509373582039999746e+04 6.712653472749075263e+02
5.509375625320000108e+04 -7.087424538220199111e+02
5.509377668599999743e+04 -2.579607273709427773e+02
5.509379711880000104e+04 -2.061087934075445105e+02
5.509381755159999739e+04 -2.210413318727289038e+02
5.509383798430000024e+04 -1.631959196146670479e+02
5.509385841709999659e+04 3.247098314229646121e+02
5.509387885000000097e+04 4.107455930733028140e+02
5.509389928279999731e+04 2.017600592505442023e+02
5.509391971550000017e+04 8.478548654446971113e+02
5.509394014839999727e+04 6.144700053380969393e+02
5.509396058110000013e+04 8.579516954563271156e+02
5.509398101389999647e+04 1.423368490225396386e+02
5.509400144680000085e+04 -2.537496761341184879e+02
5.509402187949999643e+04 2.485662706959157617e+02
5.509404231219999929e+04 1.403390229244294574e+02
5.509406274500000291e+04 -3.940552259742435695e+02
5.509408317779999925e+04 -2.565929434652503005e+02
5.509410361060000287e+04 -4.971290517081783378e+02
5.509412404339999921e+04 2.039732843888142497e+02
5.509414447630000359e+04 1.147819267990346503e+02
5.509416490899999917e+04 2.294226809940180942e+02
5.509418534180000279e+04 1.924009709517449096e+02
5.509420577449999837e+04 3.231320334531329195e+02
5.509422620740000275e+04 7.304785434385507870e+02
5.509424664019999909e+04 3.463789748716638996e+02
5.509426707290000195e+04 9.840570635681889371e+02
5.509428750579999905e+04 2.075486075558963250e+01
5.509430793850000191e+04 -2.300880915628855519e+02
5.509432837129999825e+04 -6.354313904741726446e+02
5.509434880400000111e+04 -5.651736085218184371e+02
