# # Time Flux
5.639224628210000083e+04 -1.726833960270512989e+03
5.639226671660000284e+04 -1.147670582132276422e+03
5.639228715109999757e+04 -9.566777476888166802e+02
5.639230758539999806e+04 -1.091282354152678408e+03
5.639232801979999931e+04 -4.164170927939414355e+02
5.639234845440000208e+04 3.169432936496185675e+02
5.639236888870000257e+04 -1.965197195518131252e+02
5.639238932319999731e+04 4.188997011691508874e+02
5.639240975759999856e+04 3.338785674060762290e+02
5.639243019210000057e+04 6.606983568817614696e+02
5.639245062650000182e+04 5.005184572925980433e+02
5.639247106090000307e+04 1.683913765966327105e+02
5.639249149529999704e+04 -2.754186630486987610e+02
5.639251192979999905e+04 -9.944974213459412340e+02
5.639253236420000030e+04 -1.925920065577679907e+03
5.639255279860000155e+04 -2.313007559686219793e+03
5.639257323300000280e+04 -3.044055583025784472e+03
5.639259366749999754e+04 -3.219063859265957944e+03
5.639261410189999879e+04 -3.149821817707510036e+03
5.639263453630000004e+04 -2.481416546646575625e+03
5.639265497070000129e+04 -2.090592357341436582e+03
5.639267540529999678e+04 -1.936938615066718967e+03
5.639269583959999727e+04 -9.772870320998716807e+02
5.639271627399999852e+04 -1.007215418417417595e+03
5.639273670860000129e+04 -1.114985857887384952e+02
5.639275714290000178e+04 -4.506520064007091264e+00
5.639277757739999652e+04 -1.350331488251255223e+02
5.639279801179999777e+04 -6.082283087576190610e+02
5.639281844619999902e+04 -1.353150510720602142e+03
5.639283888070000103e+04 -1.544279161671657903e+03
5.639285931510000228e+04 -1.637459733314861069e+03
5.639287974950000353e+04 -1.928096612173968424e+03
5.639290018399999826e+04 -2.178399470747827309e+03
5.639292061839999951e+04 -1.966731184876779935e+03
5.639294105300000228e+04 -2.385035580887983997e+03
5.639296148730000277e+04 -1.597195362520675872e+03
5.639298192169999675e+04 -1.415316163985269668e+03
5.639300235619999876e+04 -1.446943997885252656e+03
5.639302279060000001e+04 -6.919539619866244493e+02
5.639304322500000126e+04 -5.755104603221150228e+02
5.639306365950000327e+04 -3.939725442930752592e+02
5.639308409389999724e+04 2.111074094766074438e+02
5.639310452839999925e+04 -2.767106611083480630e+02
5.639312496280000050e+04 5.090888271703786359e+02
5.639314539720000175e+04 6.487290918393284755e+02
5.639316583169999649e+04 5.512615940201915237e+02
5.639318626609999774e+04 5.994834191702658472e+02
5.639320670049999899e+04 3.625114731895529303e+02
5.639322713500000100e+04 -9.435784603351038413e+01
5.639324756940000225e+04 -5.565344564769648059e+02
5.639326800380000350e+04 -5.975475593003043286e+02
5.639328843829999823e+04 -6.055746631474789865e+02
5.639330887269999948e+04 -6.595808785320178913e+02
5.639332930720000149e+04 -7.446020122950924360e+02
5.639334974160000274e+04 -1.083053266781375214e+03
5.639337017599999672e+04 -8.412546110686536167e+02
5.639339061059999949e+04 -4.183916558661015870e+02
5.639341104489999998e+04 -7.018859794147847424e+02
5.639343147930000123e+04 -5.177762966090959651e+01
5.639345191389999673e+04 -1.436035187025730409e+02
5.639347234819999721e+04 8.442108359829613846e+02
5.639349278279999999e+04 8.221406128150476889e+01
5.639351321720000124e+04 -1.257140469183015625e+02
5.639353365150000172e+04 -3.833614443267130127e+02
5.639355408609999722e+04 -2.690248397674288299e+02
5.639357452049999847e+04 -7.454169113406683209e+02
5.639359495479999896e+04 -9.709628583096651937e+02
5.639361538940000173e+04 -1.057753089146018510e+03
5.639363582380000298e+04 -2.022301031336160122e+03
5.639365625819999696e+04 -1.492721125898599439e+03
5.639367669269999897e+04 -1.703776496247977320e+03
5.639369712710000022e+04 -2.215470412375797423e+03
5.639373799600000348e+04 -1.647461400234084749e+03
5.639375843039999745e+04 -1.153110207385621379e+03
5.639377886500000022e+04 -6.573346824445546872e+02
5.639379929930000071e+04 -2.335210116887198524e+02
5.639381973380000272e+04 -3.607810793181398594e+02
5.639384016829999746e+04 -5.633618885214630723e+01
5.639396277489999920e+04 4.738731779291072598e+03
5.639398320930000045e+04 -4.447818480368681548e+02
5.639400364380000246e+04 -3.773750705682310809e+02
5.639402407829999720e+04 -7.918818687602247053e+01
5.639404451279999921e+04 -6.422346727781302889e+02
5.639406494709999970e+04 7.587126032060353964e+02
5.639408538160000171e+04 5.056899320055041471e+02
5.639410581609999645e+04 6.466187122597943926e+02
5.639412625049999770e+04 6.758680160392493690e+02
5.639414668489999895e+04 -3.769014540290216360e+02
5.639416711950000172e+04 1.914117563331929659e+03
5.639418755380000221e+04 -4.184909470728026548e+01
5.639420798820000346e+04 6.113865171961663236e+02
5.639422842279999895e+04 3.503367421484604165e+02
5.639424885709999944e+04 3.351705654655035005e+02
5.639426929170000221e+04 -8.823565576743241934e+01
5.639428972610000346e+04 -3.329630725801280278e+02
5.639431016059999820e+04 -2.756398408643168096e+01
5.639433059499999945e+04 -3.158884998416544363e+02
5.639435102950000146e+04 -7.479347404432123767e+02
5.639437146390000271e+04 -5.854424777502753159e+02
5.639439189829999668e+04 9.336842727813987608e+01
5.639441233279999869e+04 2.032004103202922352e+01
5.639443276730000071e+04 -2.361834041675336948e+01
5.639445320170000196e+04 3.142896480392565195e+02
5.639447363610000320e+04 1.186720873880275917e+02
5.639449407059999794e+04 2.690592685310466550e+02
5.639451450499999919e+04 1.208850299116104225e+03
5.639453493950000120e+04 2.746259634234249347e+01
5.639455537400000321e+04 5.891474346939595534e+02
5.639457580839999719e+04 4.705239039586306262e+02
5.639459624279999844e+04 1.317748572149390895e+01
5.639461667740000121e+04 4.813804776993002577e+01
5.639463711170000170e+04 -3.986669199919079460e+02
5.639465754629999719e+04 -4.117923665861722498e+02
5.639467798069999844e+04 2.928619821080946508e+02
5.639469841509999969e+04 4.235244273769200731e+02
5.639471884960000170e+04 -1.579670256823817454e+01
5.639473928400000295e+04 5.041924679471953823e+02
5.639475971839999693e+04 6.006396007223191873e+02
5.639478015289999894e+04 6.904909266918224375e+02
5.639480058740000095e+04 7.813626177057831228e+02
5.639482102190000296e+04 7.704102352330544363e+02
5.639484145629999693e+04 9.019572290387411613e+02
5.639486189069999818e+04 9.564370609624894541e+02
5.639488232530000096e+04 1.336040717254460787e+03
5.639490275960000145e+04 2.307734697229335325e+03
5.639492319410000346e+04 1.288633791149740318e+03
5.639494362859999819e+04 1.188241014705049338e+03
