# # Time Flux
5.601575706509999873e+04 3.436779623291474763e+02
5.601577749939999921e+04 1.074881227472790442e+03
5.601579793380000046e+04 1.127304131121054070e+03
5.601581836820000171e+04 5.905138449506797542e+02
5.601583880269999645e+04 1.328141420382511342e+02
5.601585923699999694e+04 -5.144099092693199964e+02
5.601587967139999819e+04 -5.120055555382085686e+02
5.601590010579999944e+04 -1.429605687311985491e+02
5.601592054009999993e+04 -3.665721259782372954e+02
5.601594097450000118e+04 -4.937964056748178336e+02
5.601596140900000319e+04 -1.128858822874723273e+03
5.601598184320000291e+04 -7.693779689147417002e+02
5.601600227759999689e+04 -3.752904058506034630e+02
5.601602271209999890e+04 3.654037292839529414e+02
5.601604314639999939e+04 -2.381156982477206157e+02
5.601606358080000064e+04 8.218046815657853585e+02
5.601608401520000189e+04 2.245259173196956226e+02
5.601610444950000237e+04 1.297570828622252179e+02
5.601612488399999711e+04 3.975994243972103277e+02
5.601614531839999836e+04 5.071939968193106552e+02
5.601616575259999809e+04 -2.242623581907299126e+02
5.601618618710000010e+04 -6.112213850717473917e+00
5.601620662150000135e+04 6.929552985164289112e+02
5.601622705600000336e+04 9.527986682202893007e+02
5.601624749029999657e+04 5.320434255464690523e+02
5.601626792459999706e+04 9.019342653282525362e+02
5.601628835909999907e+04 -2.500841848257495599e+02
5.601630879339999956e+04 1.834425955760110583e+01
5.601632922780000081e+04 9.554627720773645478e+02
5.601634966230000282e+04 -6.542848622936858760e+01
5.601637009650000255e+04 -2.658889809581399390e+02
5.601639053099999728e+04 4.013757916145888203e+02
5.601641096539999853e+04 2.227676087738217348e+02
5.601643139969999902e+04 9.202100177880812453e+02
5.601645183420000103e+04 -1.037096002853843402e+00
5.601647226860000228e+04 5.944833596978061223e+02
5.601649270290000277e+04 7.096059476234817112e+02
5.601651313729999674e+04 1.146099383833032334e+03
5.601653357169999799e+04 3.169503403825934811e+02
5.601655400609999924e+04 7.231995375542865077e+02
5.601657444050000049e+04 1.263952678212332330e+03
5.601659487490000174e+04 4.171805877468681842e+02
5.601661530930000299e+04 7.167590664798328817e+02
5.601663574360000348e+04 -6.795510471123700427e+02
5.601665617799999745e+04 -1.723589547943937816e+02
5.601667661249999946e+04 7.546759246261913177e+02
5.601669704679999995e+04 5.339948816218686716e+02
5.601671748120000120e+04 1.008598323507747864e+03
5.601673791560000245e+04 4.150293238822655439e+02
5.601675834990000294e+04 1.067008800574864608e+03
5.601677878439999768e+04 1.039352562270945413e+02
5.601679921879999893e+04 2.731125114137089440e+02
5.601681965309999941e+04 6.962721078185296619e+02
5.601684008760000143e+04 -1.867983976999720994e+02
5.601686052200000267e+04 5.073272020121866035e+02
5.601688095630000316e+04 -2.808479241158678974e+02
5.601690139069999714e+04 3.355524455648239837e+02
5.601692182509999839e+04 -4.217923386766742055e+02
5.601694225960000040e+04 1.486855407670795159e+02
5.601696269390000089e+04 4.617748460478132699e+01
5.601698312830000214e+04 1.183718588659843363e+01
5.601700356279999687e+04 -4.338302681172745423e+01
5.601702399709999736e+04 -7.473286895032238419e+01
5.601704443149999861e+04 -1.775006752385843640e+02
5.601706486600000062e+04 7.805348725531402465e+01
5.601708530020000035e+04 2.743446594477561007e+02
5.601710573460000160e+04 9.948781886435220940e+02
5.601712616910000361e+04 1.149549398328009147e+03
5.601714660349999758e+04 9.421289322724124986e+02
5.601716703789999883e+04 -4.880065816781353760e+00
5.601718747230000008e+04 1.382822152049545252e+02
5.601720790670000133e+04 -2.573039062786497198e+02
5.601722834110000258e+04 -5.291091023009730634e+02
5.601724877549999655e+04 -2.548329499512114182e+02
5.601726920989999780e+04 -7.489509525901994493e+02
5.601728964429999905e+04 -1.323531551973955402e+03
5.601731007859999954e+04 -1.110912263404539857e+02
5.601733051300000079e+04 -1.235203188591271783e+03
5.601735094740000204e+04 -7.649555565119037510e+02
5.601737138180000329e+04 -1.108891364465680681e+03
5.601739181629999803e+04 -1.281185621165081784e+03
5.601741225059999852e+04 -7.469994965147997164e+02
5.601743268499999976e+04 -1.709269989711437177e+02
5.601745311950000178e+04 -4.984119656072927000e+02
5.601747355380000226e+04 -9.825195980033286105e+02
5.601749398829999700e+04 -9.879810109104658977e+02
5.601751442269999825e+04 -7.048533734953510930e+02
5.601753485699999874e+04 5.821257377935928901e+01
5.601755529150000075e+04 2.580869656596540835e+02
5.601757572590000200e+04 -2.769450119651795035e+02
5.601759616020000249e+04 -3.910285993865558680e+02
5.601761659469999722e+04 1.769155411257550270e+01
5.601763702909999847e+04 2.446865232581529881e+02
5.601765746339999896e+04 -3.161672810015891741e+02
5.601767789780000021e+04 -1.091008567324691739e+03
5.601769833220000146e+04 -8.535370097610961011e+02
5.601771876670000347e+04 -5.931808000646520895e+02
5.601773920099999668e+04 -5.788679020921616711e+02
5.601775963539999793e+04 -2.545065972286986096e+02
5.601778006989999994e+04 3.522696972684258299e+02
5.601780050420000043e+04 2.306400356715254816e+02
5.601782093860000168e+04 7.876575303773503265e+02
5.601784137309999642e+04 1.086174187561184112e+02
5.601786180749999767e+04 1.032892110417460430e+02
5.601788224189999892e+04 -1.025964471653262308e+03
5.601790267630000017e+04 -4.749944927032734086e+02
5.601792311070000142e+04 -6.662172073075289518e+02
5.601794354510000267e+04 -5.410176465422412093e+02
5.601796397949999664e+04 -3.763960089513407183e+02
5.601798441389999789e+04 5.998781700082834050e+02
5.601800484829999914e+04 8.836585128684238271e+02
5.601802528270000039e+04 1.786034270825354042e+02
5.601806615150000289e+04 1.204310053110946228e+03
5.601808658589999686e+04 1.075118156552701265e+02
5.601810702039999887e+04 1.765920286702638009e+02
5.601812745469999936e+04 1.073575816582739208e+03
5.601814788910000061e+04 9.185183118387562899e+02
5.601816832360000262e+04 1.249453292969882114e+03
5.601818875790000311e+04 2.627025255921289499e+02
5.601820919229999708e+04 1.058876623551086141e+03
5.601822962679999910e+04 2.169798431441716389e+02
5.601825006109999958e+04 -7.739697280750857544e+01
5.601829093000000285e+04 2.863131460257850449e+02
5.601831136439999682e+04 1.204183508177747399e+03
5.601833179879999807e+04 1.424085300803845712e+03
5.601835223330000008e+04 1.533033828040597427e+03
5.601837266770000133e+04 9.580003310012408519e+02
5.601839310210000258e+04 7.881770306292778514e+02
5.601841353649999655e+04 5.954557576055563004e+02
5.601845440539999981e+04 -9.938248988838881814e+01
5.601847483970000030e+04 -4.149817333287675325e+01
5.601849527420000231e+04 4.094347057823632667e+02
5.601851570860000356e+04 5.276809554806138749e+02
5.601853614289999678e+04 9.805652906711426340e+02
5.601855657739999879e+04 -3.467378727620707082e+02
5.601857701180000004e+04 -3.185050321362625709e+02
5.601859744620000129e+04 -1.260112559655301993e+03
5.601861788060000254e+04 -1.446526566797334908e+03
5.601863831499999651e+04 -5.458263540043528792e+02
5.601865874939999776e+04 -1.272823175320070277e+02
5.601867918379999901e+04 1.580670063372480172e+01
5.601869961820000026e+04 1.853702508796129109e+02
5.601872005270000227e+04 9.289882399972082112e+02
5.601874048710000352e+04 2.968496767805639820e+02
5.601876092139999673e+04 -2.712238489319673818e+02
5.601878135589999874e+04 -8.189369609167274575e+02
5.601880179029999999e+04 -1.996127372527745081e+02
5.601882222480000200e+04 1.944986265844939055e+01
5.601884265910000249e+04 -3.317789296042317346e+02
5.601886309349999647e+04 1.533677032961034001e+02
5.601888352799999848e+04 3.971419248349761233e+00
5.601890396229999897e+04 1.296971405255753496e+02
5.601892439680000098e+04 2.500213912322024612e+02
5.601894483130000299e+04 -1.203318467313252427e+01
5.601896526560000348e+04 5.479081640156202866e+02
5.601898570009999821e+04 1.471270400106305942e+02
5.601900613449999946e+04 4.047525432535614982e+02
5.601902656890000071e+04 1.307663962248017924e+03
5.601904700330000196e+04 8.766985415418205321e+02
5.601906743770000321e+04 5.537025899049474447e+02
5.601908787209999718e+04 4.022815869260120962e+02
5.601910830659999920e+04 1.738546619571845895e+02
5.601912874100000045e+04 6.164022741821373756e+02
