# # Time Flux
5.639224628189999930e+04 -5.027535023385265731e+02
5.639226671630000055e+04 -1.464034086022803081e+02
5.639228715090000333e+04 3.393413820376167678e+02
5.639230758519999654e+04 -3.461672663526149449e+02
5.639232801959999779e+04 6.425311878577310836e+02
5.639234845409999980e+04 5.629254701629005240e+02
5.639236888840000029e+04 -3.690410432585222793e+02
5.639238932300000306e+04 -4.663254064083411095e+02
5.639240975739999703e+04 1.436242117058839085e+01
5.639243019179999828e+04 1.321562353640004517e+01
5.639245062619999953e+04 6.502202587412853063e+02
5.639247106060000078e+04 -7.091287175334804260e+02
5.639249149510000279e+04 -7.617501487301448151e+02
5.639251192949999677e+04 -8.805611469868690619e+02
5.639253236389999802e+04 -6.096198433102051695e+02
5.639255279829999927e+04 -7.944062476230584480e+02
5.639257323280000128e+04 -3.278875884024090510e+02
5.639259366720000253e+04 5.604937065053494507e+02
5.639261410159999650e+04 1.995564222325718617e+02
5.639263453599999775e+04 -7.030562168085507437e+02
5.639265497039999900e+04 -6.756712419806465277e+02
5.639267540500000177e+04 -1.154065474291310238e+03
5.639269583930000226e+04 -1.454823516453540606e+03
5.639271627370000351e+04 -1.449089528283153868e+03
5.639273670819999825e+04 -7.904269980012479664e+02
5.639275714259999950e+04 -6.926037781318506177e+02
5.639277757710000151e+04 -1.195503820745624779e+02
5.639279801150000276e+04 -1.100767017985338043e+03
5.639281844580000325e+04 -1.904583996408248936e+02
5.639283888039999874e+04 -1.219101335297789774e+03
5.639285931479999999e+04 -7.535913053215992932e+02
5.639287974910000048e+04 -2.526618086595711077e+02
5.639290018360000249e+04 2.075840056710021031e+02
5.639292061809999723e+04 4.073478634214478120e+02
5.639294105259999924e+04 7.929136631483756901e+02
5.639296148689999973e+04 2.484680321674925949e+02
5.639298192130000098e+04 9.320215978441126481e+02
5.639300235589999647e+04 5.984071126241552747e+02
5.639302279019999696e+04 4.559900449963016626e+02
5.639304322459999821e+04 7.319452148180083384e+01
5.639306365910000022e+04 -4.102237781911100001e+01
5.639308409350000147e+04 1.021338906932456325e+02
5.639310452800000348e+04 -1.151013599278716271e+02
5.639312496239999746e+04 -6.772080425321291841e-01
5.639314539679999871e+04 1.268337275081687949e+03
5.639316583130000072e+04 1.976013395190712174e+02
5.639318626570000197e+04 5.594850772607795761e+02
5.639320670000000246e+04 -1.419543864557004724e+02
5.639322713459999795e+04 1.752664193328534736e+02
5.639324756899999920e+04 -6.480280407616945126e+00
5.639326800329999969e+04 -2.293182592287834609e+02
5.639328843790000246e+04 1.944925507522121677e+02
5.639330887229999644e+04 2.618910912215444000e+02
5.639332930669999769e+04 5.594850772607795761e+02
5.639334974109999894e+04 3.206541073381696947e+02
5.639337017560000095e+04 -6.008461505678797039e+02
5.639339061010000296e+04 -1.122017316313006404e+03
5.639341104440000345e+04 -3.788924494402268124e+02
5.639343147889999818e+04 1.022720590828640752e+02
5.639345191340000019e+04 2.423955314423409391e+02
5.639347234770000068e+04 -3.769995425021432993e+02
5.639349278230000346e+04 -1.263689921036093011e+02
5.639351321669999743e+04 1.564738719417313462e+01
5.639353365099999792e+04 -2.751279888161262193e+02
5.639355408560000069e+04 4.563976417457649291e+02
5.639357452000000194e+04 1.470662510061337969e+02
5.639359495430000243e+04 1.295948581354622320e+02
5.639361538889999792e+04 5.754020757480216162e+02
5.639363582329999917e+04 5.277063476420984216e+02
5.639365625770000042e+04 7.454166328102473926e+01
5.639367669220000244e+04 -1.653601116616831916e+02
5.639369712659999641e+04 -1.360131457007751692e+02
5.639373799549999967e+04 -1.144243348185636222e+02
5.639375842990000092e+04 1.671075759241969081e+02
5.639377886440000293e+04 -8.112696995793422730e+02
5.639379929879999690e+04 -1.210735239304705601e+03
5.639381973319999815e+04 -3.247857080548311046e+02
5.639384016770000017e+04 -4.282738318996948124e+02
5.639396277430000191e+04 -6.225681293061225006e+03
5.639398320870000316e+04 2.322948959572634976e+03
5.639400364319999790e+04 8.598355226734355483e+02
5.639402407769999991e+04 -1.206350039332226913e+02
5.639404451220000192e+04 9.200147647838718967e+02
5.639406494650000241e+04 2.251101396956612007e+03
5.639408538099999714e+04 4.238106270477715043e+02
5.639410581549999915e+04 -4.976274550827497478e+02
5.639412624979999964e+04 -6.526592966851208075e+02
5.639414668430000165e+04 -3.523779354671630131e+02
5.639416711879999639e+04 -8.505371559167640498e+02
5.639418755319999764e+04 8.551170721671219326e+02
5.639420798759999889e+04 8.533952293166002789e+01
5.639422842210000090e+04 -5.646183988026187990e+02
5.639424885650000215e+04 1.028767104274352960e+03
5.639426929099999688e+04 -2.860571084370988615e+02
5.639428972539999813e+04 -7.456949818532842755e+02
5.639431015990000014e+04 -3.027202162283471125e+02
5.639433059430000139e+04 -8.624127290067784770e+02
5.639435102880000341e+04 -4.675412882371165892e+02
5.639437146319999738e+04 1.356177828799376357e+03
5.639439189769999939e+04 6.642581671294500438e+02
5.639441233210000064e+04 -9.735968321551436020e+02
5.639443276660000265e+04 -7.102133393922516689e+02
5.639445320099999662e+04 1.250188857101708436e+03
5.639447363539999787e+04 3.442670851283580191e+02
5.639449406989999989e+04 -1.041722403068989706e+02
5.639451450430000114e+04 1.212475795147938243e+03
5.639453493870000239e+04 5.011918336690346223e+02
5.639455537329999788e+04 1.938937554229136595e+03
5.639457580759999837e+04 -1.270391087933031571e+02
5.639459624210000038e+04 1.311245468486266191e+03
5.639461667660000239e+04 -1.670457660153390407e+02
5.639463711099999637e+04 6.699230711049164029e+02
5.639465754549999838e+04 -1.520061368023295358e+02
5.639467797989999963e+04 3.406523353399748544e+01
5.639469841430000088e+04 -3.272536602083597757e+01
5.639471884880000289e+04 -7.796982225451997692e+02
5.639473928329999762e+04 -1.067841490732690545e+03
5.639475971759999811e+04 -3.583122678024741390e+02
5.639478015220000088e+04 1.078086310958514787e+03
5.639480058660000213e+04 -2.119159505529211174e+02
5.639482102119999763e+04 -3.357148276758037468e+02
5.639484145549999812e+04 2.641846864896990610e+02
5.639486188989999937e+04 -2.557015132317319512e+02
5.639488232450000214e+04 -8.053353672440310902e+02
5.639490275880000263e+04 -6.347872154843780663e+02
5.639492319329999737e+04 -4.851439410781255219e+02
5.639494362779999938e+04 1.178574534348442171e+02
5.639496406220000063e+04 -1.075399301646351432e+03
5.639498449660000188e+04 -1.300097291706547935e+02
5.639500493119999737e+04 -3.990581259091241577e+02
5.639502536559999862e+04 3.304969587003547815e+01
5.639504580010000063e+04 4.080870643059508893e+02
5.639506623450000188e+04 9.093534271231717980e+01
5.639508666890000313e+04 9.671025519752962509e+02
5.639510710339999787e+04 7.405547518919420327e+02
5.639512753779999912e+04 7.941917207525683580e+02
5.639514797220000037e+04 2.135183380063132574e+02
5.639516840670000238e+04 9.174517411558724689e+02
5.639518884119999711e+04 1.608969068096488400e+02
5.639520927569999913e+04 3.406523353399748544e+01
5.639522971010000037e+04 -9.399251955983789912e+02
5.639525014450000162e+04 -6.258822627717153182e+02
5.639527057909999712e+04 -1.082411347420930724e+03
5.639529101339999761e+04 -1.025472154047690765e+03
