# # Time Flux
5.620650884249999945e+04 2.704527356831576412e+02
5.620652927520000230e+04 5.486311874280946768e+02
5.620654970809999941e+04 7.650931628451207871e+02
5.620657014099999651e+04 6.789490827574518050e+01
5.620659057369999937e+04 5.864979264200709395e+02
5.620661100659999647e+04 4.098240956722509623e+02
5.620663143950000085e+04 6.763583660245320743e+02
5.620665187219999643e+04 -1.631416794389828340e+01
5.620667230510000081e+04 1.357170562581444528e+02
5.620669273789999716e+04 2.780255047447610650e+02
5.620671317070000077e+04 3.036673022371871866e+01
5.620673360359999788e+04 1.766337373945159470e+02
5.620675403640000150e+04 -3.837916847430067264e+02
5.620677446919999784e+04 -1.088917761188357076e+02
5.620679490210000222e+04 -2.643143970886274587e+02
5.620681533499999932e+04 2.151804919501287827e+02
5.620683576770000218e+04 5.083916281720668167e+02
5.620685620059999928e+04 2.376730918418612646e+02
5.620687663340000290e+04 4.171711574407765966e+02
5.620689706619999924e+04 3.993113444298313084e+02
5.620691749910000362e+04 3.302478063336167224e+02
5.620693793189999997e+04 4.716534256468119111e+02
5.620695836479999707e+04 5.000259898999548227e+02
5.620697879760000069e+04 2.539500601157484994e+02
5.620699923039999703e+04 -5.481442122181600780e+02
5.620701966330000141e+04 -3.844688066233503605e+02
5.620704009599999699e+04 -2.682691918654001029e+01
5.620706052890000137e+04 1.252043050157247706e+02
5.620708096179999848e+04 1.834165309293478572e+02
5.620710139450000133e+04 -2.038558027495085412e+01
5.620712182729999768e+04 5.812979776222970258e+02
5.620714226030000282e+04 7.516404294221068767e+02
5.620716269299999840e+04 3.701488046496947959e+02
5.620718312590000278e+04 6.581599920736369995e+02
5.620720355869999912e+04 8.178797326676701687e+02
5.620722399160000350e+04 3.054923461414116446e+02
5.620724442439999984e+04 5.930521189785320075e+02
5.620726485720000346e+04 -1.224564929636073884e+01
5.620728528999999980e+04 6.642491718533705125e+01
5.620730572280000342e+04 -1.118288646163589988e+02
5.620732615570000053e+04 -3.189095189412016680e+02
5.620736702130000049e+04 3.420048413731446999e+02
5.620738745409999683e+04 4.764019598577640409e+02
5.620740788690000045e+04 -2.123178027930716780e+02
5.620742831979999755e+04 4.553764573729246194e+02
5.620744875260000117e+04 1.306299611070205060e+02
5.620746918549999828e+04 5.937321345417245766e+02
5.620748961820000113e+04 4.479165419579711624e+02
5.620751005109999824e+04 1.024844639662791906e+03
5.620753048400000262e+04 1.420353266091689648e+03
5.620755091669999820e+04 1.126916422576451623e+03
5.620757134950000182e+04 1.038297373085805930e+03
5.620759178239999892e+04 9.627896023947091635e+02
5.620761221510000178e+04 8.612849813978140219e+02
5.620763264799999888e+04 1.684967000992187991e+02
5.620765308090000326e+04 5.269285630629117350e+02
5.620767351359999884e+04 7.716337572127862643e+01
5.620769394650000322e+04 1.785551430715237586e+02
5.620771437929999956e+04 1.669138553621607457e+02
5.620773481210000318e+04 -3.575682569179061687e+01
5.620775524500000029e+04 -3.582462490238081045e+02
5.620777567779999663e+04 -3.992757838067184366e+02
5.620779611060000025e+04 -2.706428823533446462e+02
5.620781654339999659e+04 3.125596120590046212e+00
5.620783697620000021e+04 -3.013882668705392121e+02
5.620785740899999655e+04 -7.172152336476500523e-01
5.620787784190000093e+04 1.254300123092466634e+02
5.620789827469999727e+04 6.291285594706153006e+00
5.620791870760000165e+04 2.077176828516602427e+02
5.620793914029999723e+04 2.177827834159984377e+01
5.620795957310000085e+04 4.965217394858889293e+02
5.620798000599999796e+04 5.473869036312084972e+02
5.620800043880000158e+04 5.763237361178230458e+02
5.620802087159999792e+04 1.336934165398817640e+03
5.620804130450000230e+04 1.185805770370418259e+03
5.620806173719999788e+04 7.753773131109476253e+02
5.620808217000000150e+04 8.980202902397760454e+02
5.620810260289999860e+04 6.969324539227717423e+02
5.620812303560000146e+04 3.772701591246985231e+02
5.620814346839999780e+04 -1.324029525143766080e+02
5.620816390130000218e+04 -3.648004415821582143e+02
5.620818433409999852e+04 -5.335600486447989397e+02
