# # Time Flux
5.556838324589999684e+04 -1.467399935969448961e+03
5.556840367900000274e+04 -1.065975475721181510e+03
5.556842411210000137e+04 -1.023105828809267564e+03
5.556844454519999999e+04 -4.187919018552310604e+02
5.556846497839999938e+04 -1.651650469542964572e+02
5.556848541149999801e+04 -1.653028914782028664e+02
5.556850584459999664e+04 4.231306394355538600e+02
5.556852627770000254e+04 7.984600709800560026e+02
5.556854671080000116e+04 3.877858897349817653e+02
5.556856714400000055e+04 3.292443808060596666e+02
5.556858757699999842e+04 6.194601205968818931e+02
5.556860801019999781e+04 9.895212965771449376e+01
5.556862844329999643e+04 -1.437673354856005972e+02
5.556864887630000158e+04 5.678921307838979828e+02
5.556866930950000096e+04 -8.591504917587755585e+01
5.556868974259999959e+04 1.079878942955581067e+01
5.556871017559999746e+04 -4.450954645821569784e+02
5.556873060889999761e+04 -4.379134114430582940e+02
5.556875104200000351e+04 -1.033824244779380024e+02
5.556877147500000137e+04 5.414912493728607501e+01
5.556879190820000076e+04 -1.883618061827574479e+02
5.556881234129999939e+04 7.631028299948106053e+01
5.556883277439999802e+04 -1.063513834527185509e+02
5.556885320749999664e+04 1.747524798652033837e+02
5.556887364050000178e+04 1.702636966534054750e+02
5.556889407370000117e+04 5.736922042098857446e+02
5.556891450690000056e+04 6.793800747642020497e+02
5.556893493999999919e+04 1.093231749007328517e+03
5.556895537309999781e+04 7.524164655452469788e+02
5.556897580619999644e+04 4.807743917221163201e+02
5.556899623930000234e+04 4.107034254408059724e+02
5.556901667250000173e+04 8.005312733125880413e+02
5.556903710549999960e+04 9.653120308912299379e+02
5.556905753879999975e+04 6.563246945345824770e+02
5.556907797189999837e+04 7.363310699566305857e+02
5.556909840490000352e+04 5.593316324064012406e+02
5.556911883810000290e+04 8.638337200261858015e+02
5.556913927120000153e+04 7.527628440924249844e+02
5.556915970419999940e+04 9.348695979742860800e+02
5.556918013739999878e+04 9.869218108582433615e+02
5.556920057059999817e+04 1.057127087188192036e+03
5.556922100360000331e+04 1.077146353418711897e+03
5.556924143680000270e+04 7.833431215333863520e+02
5.556926186990000133e+04 8.750874883307612890e+02
5.556928230310000072e+04 3.419472838486203727e+02
5.556930273619999934e+04 1.109797833191761356e+03
5.556932316929999797e+04 6.472092835867471194e+02
5.556934360249999736e+04 4.162278098189808588e+02
5.556936403550000250e+04 5.921916462030551429e+02
5.556938446860000113e+04 2.782984585878444932e+02
5.556940490190000128e+04 1.786863505068847644e+02
5.556942533489999914e+04 9.541289520860196944e+02
5.556944576799999777e+04 9.818816495508198159e+02
5.556946620109999640e+04 1.228605674835181389e+03
5.556948663420000230e+04 1.183042757996188811e+03
5.556950706750000245e+04 1.800610966088189798e+03
5.556952750050000031e+04 1.396146857365554524e+03
5.556954793359999894e+04 1.004799185256644023e+03
5.556956836679999833e+04 1.027582410913607873e+03
