# # Time Flux
5.610716075819999969e+04 -5.877466962510569601e+02
5.610718119250000018e+04 2.335589765145584806e+01
5.610720162669999991e+04 3.702134444103500073e+02
5.610722206120000192e+04 1.108041223883971043e+03
5.610724249550000241e+04 -3.574393201634107413e+02
5.610726292970000213e+04 2.740043229432220642e+02
5.610728336410000338e+04 -5.647653519184059405e+02
5.610730379849999736e+04 -8.792658124597841152e+02
5.610732423269999708e+04 -6.671049637385628728e+01
5.610734466709999833e+04 -4.279549574042196127e+02
5.610736510129999806e+04 7.789023923920890411e+02
5.610738553580000007e+04 2.177049686560295072e+02
5.610740597010000056e+04 3.288218789438968201e+02
5.610742640430000029e+04 -4.726783238661047335e+02
5.610744683870000154e+04 -1.862829631390727855e+03
5.610746727300000202e+04 -1.630992297545486167e+02
5.610748770730000251e+04 -5.960806890373814895e+02
5.610750814169999649e+04 4.569480374403411815e+02
5.610752857599999697e+04 1.515939879446204259e+03
5.610754901029999746e+04 2.515731634761930763e+03
5.610756944469999871e+04 1.247222495656341607e+03
5.610758987899999920e+04 -3.131560028896141148e+02
5.610761031340000045e+04 7.904457143270704478e+01
5.610763074760000018e+04 1.325419798692273332e+02
5.610765118190000067e+04 8.343306288987050721e+02
5.610767161640000268e+04 8.967727106274913922e+02
5.610769205060000240e+04 1.730989223481804629e+03
5.610771248490000289e+04 4.561577450208353639e+02
5.610773291929999687e+04 1.834122384214431577e+03
5.610775335359999735e+04 9.113302562169245675e+02
5.610777378789999784e+04 1.104619616931756809e+03
5.610779422229999909e+04 1.399299902818062947e+03
5.610781465659999958e+04 6.462949166536891425e+02
5.610785552520000056e+04 1.159257561018867136e+03
5.610787595950000104e+04 1.454198284180030441e+03
5.610789639400000306e+04 2.378753865421856517e+02
5.610791682820000278e+04 -2.031796282524478556e+02
5.610793726250000327e+04 -4.295355422430091608e+02
5.610795769689999725e+04 -1.573067455440391313e+02
5.610797813109999697e+04 -7.424464373498861960e+02
5.610799856539999746e+04 2.269100792231526498e+02
5.610801899979999871e+04 4.176579313617256730e+02
5.610803943409999920e+04 5.580695447418015647e+02
5.610805986850000045e+04 1.028500087989714302e+03
